1,2,3,4
0.0,-23.027,138.16,-0.047
0.0,-21.745,129.384,0.1
0.0,-20.494,126.293,0.264
0.0,-19.174,131.805,0.319
0.0,-17.78,138.311,0.133
0.0,-16.315,145.471,0.169
0.0,-14.862,145.059,0.007
0.0,-13.488,137.709,-0.118
0.0,-12.247,124.162,-0.202
0.0,-11.17,109.359,-0.127
0.0,-10.25,94.391,-0.04
0.0,-9.425,83.7,0.067
0.0,-8.649,78.236,0.138
0.0,-7.841,80.819,0.212
0.0,-6.97,86.897,0.149
0.0,-6.044,91.313,0.101
0.0,-5.112,93.12,0.014
0.0,-4.251,86.986,-0.116
0.0,-3.484,77.552,-0.257
0.0,-2.869,63.276,-0.133
0.0,-2.379,50.117,-0.094
0.0,-2.01,38.942,-0.066
0.0,-1.75,27.955,-0.055
0.0,-1.496,25.613,0.136
0.0,-1.258,24.835,0.272
0.0,-0.91,33.375,0.271
0.0,-0.522,38.71,0.123
0.0,-0.135,38.65,0.031
0.0,0.212,34.21,-0.05
0.0,0.466,26.381,-0.208
0.0,0.564,10.907,-0.257
0.0,0.481,-5.591,-0.224
0.0,0.332,-13.141,-0.188
0.0,0.174,-15.402,-0.11
0.0,-0.013,-18.628,-0.065
0.0,-0.187,-16.656,0.072
0.0,-0.206,-2.965,0.093
0.0,-0.1,8.462,0.065
0.0,0.016,10.644,0.045
0.0,0.061,4.622,0.012
0.0,0.025,-2.323,0.012
0.0,-0.026,-4.444,0.019
0.0,-0.035,-1.052,0.036
0.0,-0.02,0.869,0.047
0.0,-0.023,-0.328,0.031
0.0,-0.021,0.186,0.031
0.0,-0.022,-0.09,0.036
0.0,-0.023,-0.066,0.037
0.0,-0.023,-0.201,0.03
0.0,-0.021,0.12,0.032
0.0,-0.022,0.057,0.032
0.0,-0.022,-0.026,0.033
0.0,-0.022,0.049,0.019
0.0,-0.022,-0.024,0.031
0.0,-0.023,-0.079,0.026
0.0,-0.022,-0.008,0.035
0.0,-0.021,0.084,0.03
0.0,-0.021,0.077,0.017
0.0,-0.021,0.135,0.033
0.0,-0.022,-0.054,0.035
0.0,-0.022,0.017,0.028
0.0,-0.023,-0.11,0.024
0.0,-0.021,0.072,0.037
0.0,-0.023,-0.193,0.03
0.0,-0.022,-0.008,0.025
0.0,-0.023,-0.109,0.028
0.0,-0.022,0.021,0.025
0.0,-0.022,-0.026,0.025
0.0,-0.021,0.13,0.037
0.0,-0.021,0.083,0.038
0.0,-0.022,0.011,0.038
0.0,-0.022,-0.056,0.033
0.0,-0.022,0.008,0.038
0.0,-0.021,0.06,0.024
0.0,-0.022,0.01,0.039
0.0,-0.021,0.064,0.042
0.0,-0.021,0.07,0.036
0.0,-0.022,0.012,0.034
0.0,-0.023,-0.111,0.027
0.0,-0.021,0.133,0.029
0.0,-0.023,-0.109,0.038
0.0,-0.022,0.023,0.03
0.0,-0.021,0.129,0.038
0.0,-0.022,-0.018,0.027
0.0,-0.023,-0.11,0.028
0.0,-0.023,-0.139,0.032
0.0,-0.022,-0.036,0.024
0.0,-0.023,-0.14,0.025
0.0,-0.021,0.16,0.032
0.0,-0.023,-0.079,0.042
0.0,-0.022,-0.01,0.04
0.0,-0.022,-0.041,0.043
0.0,-0.021,0.142,0.03
0.0,-0.022,0.033,0.036
0.0,-0.021,0.149,0.03
0.0,-0.022,0.026,0.031
0.0,-0.022,-0.014,0.033
0.0,-0.022,0.024,0.036
0.0,-0.022,0.036,0.034
0.0,-0.023,-0.142,0.036
0.0,-0.023,-0.076,0.036
0.0,-0.023,-0.15,0.034
0.0,-0.022,-0.033,0.039
0.0,-0.021,0.172,0.034
0.0,-0.022,-0.002,0.037
0.0,-0.021,0.067,0.025
0.0,-0.023,-0.125,0.031
0.0,-0.022,-0.048,0.043
0.0,-0.023,-0.08,0.039
0.0,-0.022,-0.022,0.034
0.0,-0.022,0.027,0.023
0.0,-0.023,-0.076,0.043
0.0,-0.023,-0.061,0.025
0.0,-0.021,0.1,0.036
0.0,-0.022,0.039,0.03
0.0,-0.022,0.034,0.039
0.0,-0.022,-0.031,0.021
0.0,-0.021,0.1,0.027
0.0,-0.023,-0.174,0.032
0.0,-0.023,-0.084,0.033
0.0,-0.022,0.026,0.044
0.0,-0.022,-0.036,0.036
0.0,-0.022,-0.036,0.039
0.0,-0.023,-0.207,0.026
0.0,-0.023,-0.053,0.028
0.0,-0.022,0.056,0.03
0.0,-0.022,-0.014,0.036
0.0,-0.023,-0.068,0.04
0.0,-0.022,0.048,0.036
0.0,-0.022,-0.013,0.031
0.0,-0.022,-0.018,0.04
0.0,-0.022,0.047,0.036
0.0,-0.021,0.113,0.035
0.0,-0.023,-0.08,0.035
0.0,-0.021,0.074,0.04
0.0,-0.021,0.165,0.028
0.0,-0.021,0.097,0.036
0.0,-0.022,-0.036,0.028
0.0,-0.022,-0.032,0.04
0.0,-0.023,-0.091,0.036
0.0,-0.023,-0.063,0.03
0.0,-0.022,-0.024,0.042
0.0,-0.021,0.182,0.041
0.0,-0.023,-0.094,0.024
0.0,-0.022,0.012,0.033
0.0,-0.023,-0.028,0.029
0.0,-0.021,0.103,0.038
0.0,-0.024,-0.198,0.035
0.0,-0.023,-0.037,0.041
0.0,-0.023,-0.102,0.03
0.0,-0.022,0.013,0.027
0.0,-0.022,0.011,0.031
0.0,-0.022,0.068,0.037
0.0,-0.022,0.055,0.037
0.0,-0.023,-0.055,0.042
0.0,-0.022,0.03,0.048
0.0,-0.022,0.078,0.027
0.0,-0.023,-0.185,0.028
0.0,-0.023,-0.109,0.033
0.0,-0.021,0.134,0.033
0.0,-0.023,-0.051,0.037
0.0,-0.022,-0.005,0.037
0.0,-0.023,-0.051,0.029
0.0,-0.023,-0.054,0.035
0.0,-0.022,-0.004,0.03
0.0,-0.022,0.053,0.036
0.0,-0.021,0.095,0.042
0.0,-0.022,0.011,0.042
0.0,-0.023,-0.114,0.036
0.0,-0.022,0.073,0.032
0.0,-0.022,0.073,0.036
0.0,-0.023,-0.049,0.031
0.0,-0.022,0.093,0.043
0.0,-0.022,0.03,0.038
0.0,-0.022,0.03,0.026
0.0,-0.023,-0.096,0.034
0.0,-0.022,0.074,0.041
0.0,-0.022,0.065,0.032
0.0,-0.022,0.041,0.033
0.0,-0.022,0.072,0.033
0.0,-0.023,-0.043,0.051
0.0,-0.023,-0.044,0.033
0.0,-0.021,0.123,0.026
0.0,-0.023,-0.062,0.027
0.0,-0.022,-0.015,0.042
0.0,-0.022,0.069,0.048
0.0,-0.023,-0.072,0.048
0.0,-0.021,0.113,0.04
0.0,-0.022,0.005,0.033
0.0,-0.022,0.063,0.04
0.0,-0.023,-0.137,0.033
0.0,-0.023,-0.124,0.037
0.0,-0.023,-0.043,0.043
0.0,-0.022,0.084,0.027
0.0,-0.022,0.088,0.036
0.0,-0.022,0.086,0.03
0.0,-0.022,-0.018,0.039
0.0,-0.022,0.032,0.035
0.0,-0.022,0.003,0.043
0.0,-0.023,-0.071,0.044
0.0,-0.023,-0.036,0.047
0.0,-0.023,-0.032,0.034
0.0,-0.022,-0.0,0.028
0.0,-0.021,0.101,0.035
