1,2,3,4
0,0.003,0.168,0.139
0,0.002,0.024,0.151
0,0.002,-0.106,0.133
0,0.002,-0.213,0.149
0,0.003,0.174,0.143
0,0.003,0.037,0.148
0,0.002,-0.097,0.132
0,0.002,-0.258,0.142
0,0.003,0.296,0.147
0,0.003,0.11,0.142
0,0.001,-0.321,0.139
0,0.002,-0.093,0.129
0,0.003,0.24,0.154
0,0.001,-0.234,0.127
0,0.002,-0.058,0.13
0,0.002,-0.03,0.123
0,0.003,0.22,0.142
0,0.003,0.11,0.137
0,0.002,-0.202,0.137
0,0.002,-0.136,0.137
0,0.003,0.096,0.13
0,0.002,0.006,0.142
0,0.002,-0.131,0.139
0,0.002,-0.221,0.146
0,0.003,0.138,0.142
0,0.002,0.004,0.135
0,0.002,0.008,0.128
0,0.002,-0.114,0.137
0,0.002,-0.065,0.142
0,0.002,0.079,0.129
0,0.002,0.005,0.137
0,0.001,-0.217,0.136
0,0.002,-0.223,0.12
0,0.001,-0.335,0.137
0,0.001,-0.22,0.145
0,0.002,0.043,0.129
0,0.002,-0.05,0.143
0,0.002,-0.053,0.128
0,0.002,0.027,0.134
0,0.002,0.056,0.138
0,0.002,-0.138,0.143
0,0.002,-0.052,0.143
0,0.001,-0.24,0.137
0,0.002,0.154,0.14
0,0.002,0.086,0.141
0,0.001,-0.169,0.142
0,0.002,-0.09,0.142
0,0.002,0.009,0.139
0,0.001,-0.188,0.146
0,0.002,0.164,0.129
0,0.001,-0.268,0.132
0,0.001,-0.14,0.135
0,0.001,0.036,0.137
0,0.002,0.084,0.136
0,0.001,-0.079,0.122
0,0.001,-0.001,0.124
0,0.001,-0.065,0.14
0,0.002,0.261,0.143
0,0.002,0.075,0.138
0,0.001,0.012,0.139
0,0.002,0.169,0.138
0,0.001,0.086,0.14
0,0.001,-0.046,0.139
0,0.001,-0.134,0.128
0,0.002,0.192,0.132
0,0.001,-0.006,0.133
0,0.002,0.128,0.133
0,0,-0.399,0.131
0,0,-0.126,0.134
0,0,-0.061,0.136
0,0.001,0.193,0.117
0,0,-0.088,0.116
0,0.001,0.096,0.132
0,0,0.18,0.13
0,0.001,0.175,0.107
0,0.001,0.225,0.114
0,-0.001,-0.272,0.102
0,-0.001,0.011,0.129
0,-0.001,-0.279,0.118
0,-0.001,0.003,0.121
0,-0.002,-0.25,0.108
0,-0.001,-0.099,0.126
0,-0.001,0.009,0.117
0,-0.001,-0.117,0.117
0,-0.001,0.025,0.118
0,-0.001,0.048,0.116
0,-0.001,-0.215,0.106
0,0,0.331,0.116
0,0,0.113,0.098
0,-0.001,-0.005,0.093
0,-0.001,0.099,0.115
0,-0.001,0.118,0.117
0,0.001,0.488,0.113
0,-0.002,-0.121,0.124
0,-0.001,-0.127,0.108
0,-0.001,0.158,0.104
0,-0.002,-0.219,0.118
0,-0.001,-0.026,0.108
0,-0.001,0.204,0.122
0,-0.002,-0.148,0.117
0,0,0.252,0.108
0,-0.001,0.071,0.128
0,-0.001,0.046,0.099
0,-0.002,-0.156,0.115
0,-0.001,0.167,0.122
0,0.001,0.587,0.107
0,-0.002,-0.26,0.109
0,0,0.285,0.106
0,-0.002,-0.092,0.103
0,-0.002,-0.204,0.101
0,-0.003,-0.296,0.118
0,-0.002,-0.296,0.1
0,-0.002,0.051,0.114
