1,2,3,4
500.0,499.949,0.512,0.027
500.0,499.951,-0.029,0.031
500.0,499.955,0.391,0.035
500.0,499.96,0.292,0.03
500.0,499.959,-0.156,0.053
500.0,499.963,0.213,0.037
500.0,499.964,0.047,0.047
500.0,499.965,0.056,0.045
500.0,499.966,-0.088,0.062
500.0,499.967,-0.044,0.052
500.0,499.97,0.235,0.046
500.0,499.97,0.03,0.05
500.0,499.97,-0.058,0.045
500.0,499.97,-0.007,0.039
500.0,499.97,0.125,0.036
500.0,499.971,0.381,0.028
500.0,499.97,0.272,0.047
500.0,499.97,0.146,0.031
500.0,499.969,0.017,0.039
500.0,499.969,-0.156,0.033
500.0,499.97,-0.004,0.028
500.0,499.969,0.066,0.04
500.0,499.969,-0.067,0.035
500.0,499.97,0.001,0.045
500.0,499.969,-0.141,0.027
500.0,499.97,0.045,0.035
500.0,499.971,0.261,0.054
500.0,499.969,-0.251,0.025
500.0,499.971,0.361,0.017
500.0,499.969,-0.052,0.04
500.0,499.969,-0.157,0.039
500.0,499.97,0.084,0.032
500.0,499.97,0.276,0.029
500.0,499.969,-0.291,0.048
500.0,499.969,-0.171,0.032
500.0,499.969,-0.082,0.037
500.0,499.969,0.048,0.045
500.0,499.97,0.27,0.048
500.0,499.97,0.038,0.053
500.0,499.97,0.042,0.055
500.0,499.97,0.044,0.056
500.0,499.97,-0.155,0.039
500.0,499.97,0.207,0.036
500.0,499.969,-0.074,0.032
500.0,499.97,0.031,0.042
500.0,499.969,-0.117,0.044
500.0,499.97,0.02,0.033
500.0,499.971,0.471,0.037
500.0,499.969,-0.176,0.036
500.0,499.969,-0.117,0.022
500.0,499.97,0.115,0.036
500.0,499.97,0.039,0.041
500.0,499.969,-0.198,0.048
500.0,499.97,0.382,0.05
500.0,499.969,-0.356,0.032
500.0,499.97,0.374,0.036
500.0,499.97,0.135,0.041
500.0,499.97,-0.114,0.039
500.0,499.97,0.135,0.027
500.0,499.969,-0.105,0.035
500.0,499.969,-0.056,0.042
500.0,499.97,0.021,0.019
500.0,499.969,-0.118,0.021
500.0,499.97,0.118,0.04
500.0,499.97,0.188,0.04
500.0,499.969,-0.197,0.04
500.0,499.969,0.043,0.049
500.0,499.969,-0.092,0.041
500.0,499.969,-0.027,0.037
500.0,499.97,0.129,0.034
500.0,499.97,0.038,0.04
500.0,499.97,0.099,0.028
500.0,499.97,-0.049,0.037
500.0,499.968,-0.206,0.035
500.0,499.97,-0.042,0.044
500.0,499.97,-0.054,0.037
500.0,499.97,0.199,0.047
500.0,499.969,-0.339,0.044
500.0,499.97,0.019,0.034
500.0,499.969,-0.191,0.027
500.0,499.971,0.222,0.031
500.0,499.971,0.474,0.028
500.0,499.97,-0.008,0.051
500.0,499.97,-0.02,0.034
500.0,499.97,0.14,0.036
500.0,499.969,-0.095,0.029
500.0,499.97,0.109,0.047
500.0,499.97,0.07,0.04
500.0,499.97,-0.001,0.033
500.0,499.97,-0.066,0.029
500.0,499.97,0.027,0.037
500.0,499.97,0.092,0.039
500.0,499.97,0.062,0.027
500.0,499.97,-0.054,0.04
500.0,499.97,-0.069,0.034
500.0,499.969,-0.026,0.04
500.0,499.97,-0.09,0.03
500.0,499.97,0.179,0.027
500.0,499.97,0.053,0.032
500.0,499.969,-0.235,0.029
500.0,499.97,-0.029,0.036
500.0,499.97,0.152,0.032
500.0,499.969,-0.267,0.014
500.0,499.969,0.009,0.035
500.0,499.969,-0.074,0.042
500.0,499.971,0.257,0.036
500.0,499.969,-0.006,0.038
500.0,499.97,-0.267,0.037
500.0,499.971,0.231,0.038
500.0,499.968,-0.492,0.035
500.0,499.97,-0.243,0.041
500.0,499.97,0.087,0.036
500.0,499.97,-0.036,0.041
500.0,499.971,0.292,0.036
500.0,499.969,-0.137,0.039
500.0,499.97,-0.155,0.03
500.0,499.969,-0.31,0.032
500.0,499.969,-0.163,0.048
500.0,499.97,-0.055,0.033
500.0,499.97,-0.018,0.029
500.0,499.969,-0.23,0.038
500.0,499.97,0.17,0.041
500.0,499.97,0.053,0.027
500.0,499.97,-0.065,0.032
500.0,499.97,-0.127,0.032
500.0,499.97,-0.09,0.027
500.0,499.969,-0.218,0.042
500.0,499.97,0.145,0.033
500.0,499.971,0.266,0.025
500.0,499.97,-0.06,0.036
500.0,499.97,-0.136,0.047
500.0,499.972,0.383,0.044
500.0,499.97,0.063,0.044
500.0,499.97,-0.003,0.027
500.0,499.971,0.147,0.035
500.0,499.971,0.256,0.04
500.0,499.969,-0.439,0.033
500.0,499.971,0.268,0.027
500.0,499.969,0.007,0.023
500.0,499.97,0.058,0.025
500.0,499.969,-0.056,0.029
500.0,499.97,0.059,0.038
500.0,499.972,0.436,0.035
500.0,499.97,0.088,0.037
500.0,499.97,0.058,0.035
500.0,499.969,-0.284,0.034
500.0,499.97,0.149,0.049
500.0,499.97,-0.174,0.02
500.0,499.97,0.116,0.026
500.0,499.97,0.131,0.029
500.0,499.971,0.232,0.026
500.0,499.969,-0.151,0.033
500.0,499.971,0.201,0.031
500.0,499.97,0.124,0.035
500.0,499.97,-0.049,0.041
500.0,499.97,0.082,0.034
500.0,499.97,0.275,0.034
500.0,499.971,0.274,0.047
500.0,499.969,-0.27,0.037
500.0,499.969,-0.269,0.047
500.0,499.97,0.035,0.029
500.0,499.97,0.258,0.031
500.0,499.97,-0.045,0.031
500.0,499.969,-0.318,0.037
500.0,499.97,0.007,0.041
500.0,499.97,-0.017,0.034
500.0,499.97,-0.028,0.044
500.0,499.969,-0.292,0.046
500.0,499.97,-0.107,0.025
500.0,499.969,-0.155,0.039
500.0,499.969,-0.283,0.04
500.0,499.97,0.248,0.024
500.0,499.969,-0.163,0.035
500.0,499.97,0.064,0.032
500.0,499.97,0.068,0.036
500.0,499.97,0.132,0.024
500.0,499.97,-0.166,0.034
500.0,499.97,0.189,0.044
0.0,499.519,-79.009,-3.88
0.0,497.089,-282.411,-5.473
0.0,492.857,-455.879,-5.862
0.0,487.11,-595.184,-4.336
0.0,480.234,-704.339,-4.449
0.0,472.899,-741.735,-3.159
0.0,465.325,-754.852,-2.323
0.0,457.571,-781.527,-2.544
0.0,449.827,-777.194,-2.722
0.0,442.173,-758.475,-3.087
0.0,434.587,-745.177,-3.677
0.0,427.078,-750.944,-3.736
0.0,419.676,-742.07,-2.966
0.0,412.347,-727.398,-3.166
0.0,405.017,-733.396,-3.539
0.0,397.842,-720.97,-3.747
0.0,390.665,-710.592,-4.235
0.0,383.514,-714.852,-3.398
0.0,376.464,-705.24,-3.918
0.0,369.464,-693.444,-3.116
0.0,362.505,-695.759,-3.871
0.0,355.662,-686.094,-4.441
0.0,348.838,-675.857,-4.326
0.0,341.973,-688.824,-4.48
0.0,335.144,-684.431,-3.74
0.0,328.34,-675.153,-3.997
0.0,321.491,-687.507,-4.879
0.0,314.667,-684.694,-4.899
0.0,307.861,-675.4,-4.696
0.0,300.984,-690.95,-4.469
0.0,294.168,-684.716,-4.272
0.0,287.35,-677.897,-3.718
0.0,280.463,-690.389,-3.271
0.0,273.634,-682.984,-4.22
0.0,266.835,-674.543,-3.959
0.0,259.946,-691.343,-3.111
0.0,253.134,-685.594,-3.493
0.0,246.316,-677.38,-2.724
0.0,239.394,-695.235,-4.428
0.0,232.55,-686.958,-4.124
0.0,225.722,-678.882,-4.046
0.0,218.822,-679.119,-3.953
0.0,211.955,-688.821,-3.445
0.0,205.171,-681.133,-4.111
0.0,198.343,-676.662,-4.492
0.0,191.479,-686.885,-4.452
0.0,184.684,-680.354,-4.11
0.0,177.884,-677.327,-4.202
0.0,171.01,-688.946,-4.725
0.0,164.196,-683.79,-4.333
0.0,157.409,-673.355,-4.366
0.0,150.551,-688.544,-4.291
0.0,143.73,-685.232,-3.759
0.0,136.928,-676.087,-3.182
0.0,130.101,-685.657,-3.633
0.0,123.28,-684.679,-2.981
0.0,116.476,-675.476,-3.28
0.0,109.622,-686.006,-3.66
0.0,102.81,-684.489,-3.256
0.0,95.97,-680.341,-3.545
0.0,89.069,-693.394,-3.921
0.0,82.237,-685.723,-4.093
0.0,75.434,-676.114,-5.261
0.0,68.57,-688.729,-4.256
0.0,61.451,-729.09,-2.917
0.0,53.45,-815.283,2.457
0.0,44.244,-943.907,4.669
0.0,34.115,-1032.506,8.727
0.0,23.422,-1064.023,10.827
0.0,13.204,-1004.76,0.944
0.0,4.171,-882.543,8.258
0.0,-3.517,-749.804,0.473
0.0,-10.143,-623.146,2.877
0.0,-14.508,-373.076,10.334
0.0,-13.83,175.676,8.007
0.0,-9.569,453.316,0.697
0.0,-5.008,414.961,-9.203
0.0,-3.686,64.117,-5.933
0.0,-4.771,-109.483,1.844
0.0,-5.145,-6.527,2.98
0.0,-4.516,57.988,-2.389
0.0,-4.605,-18.425,0.395
0.0,-4.433,36.99,0.573
0.0,-3.976,32.13,-1.353
0.0,-4.034,-5.402,1.203
0.0,-3.682,45.716,0.019
0.0,-3.388,17.008,-0.726
0.0,-3.362,7.419,1.042
0.0,-3.002,37.815,-0.099
0.0,-2.8,12.698,-0.316
0.0,-2.747,9.296,0.919
0.0,-2.451,30.011,-0.043
0.0,-2.254,15.893,-0.312
0.0,-2.172,8.421,0.186
0.0,-2.006,18.484,0.18
0.0,-1.854,13.849,0.097
0.0,-1.703,16.099,0.037
0.0,-1.532,14.954,-0.147
0.0,-1.515,-0.13,0.373
0.0,-1.408,14.938,0.466
0.0,-1.191,21.751,-0.304
0.0,-1.115,2.001,-0.183
0.0,-1.11,4.38,0.495
0.0,-0.967,12.99,0.081
0.0,-0.922,1.589,0.133
0.0,-0.905,4.781,0.601
0.0,-0.775,13.547,0.079
0.0,-0.625,12.484,-0.539
0.0,-0.646,-3.2,0.021
0.0,-0.599,7.543,0.156
0.0,-0.511,6.6,-0.071
0.0,-0.536,-3.103,0.245
0.0,-0.492,6.454,0.298
0.0,-0.421,5.353,0.033
0.0,-0.434,-1.81,0.253
0.0,-0.403,4.358,0.295
0.0,-0.355,4.367,0.167
0.0,-0.332,2.408,0.166
0.0,-0.295,4.868,0.117
0.0,-0.214,8.203,-0.153
0.0,-0.189,0.744,-0.158
0.0,-0.196,0.764,0.031
0.0,-0.151,4.654,-0.075
0.0,-0.145,-0.543,-0.062
0.0,-0.143,1.488,0.059
0.0,-0.115,2.504,-0.032
0.0,-0.121,-0.51,0.042
0.0,-0.109,1.334,0.046
0.0,-0.099,0.633,0.015
0.0,-0.099,0.466,0.076
0.0,-0.09,1.098,0.079
0.0,-0.082,0.449,0.034
0.0,-0.082,0.296,0.102
0.0,-0.075,0.796,0.085
0.0,-0.072,0.033,0.067
0.0,-0.07,0.418,0.096
0.0,-0.066,0.708,0.094
0.0,-0.062,0.332,0.1
0.0,-0.062,0.27,0.12
0.0,-0.056,0.622,0.11
0.0,-0.054,0.104,0.1
0.0,-0.054,0.071,0.117
0.0,-0.049,0.479,0.111
0.0,-0.045,0.164,0.095
0.0,-0.046,0.044,0.127
0.0,-0.043,0.477,0.127
0.0,-0.042,0.147,0.12
0.0,-0.041,0.267,0.13
0.0,-0.038,0.387,0.128
0.0,-0.037,0.212,0.121
0.0,-0.037,0.149,0.131
0.0,-0.035,0.189,0.143
0.0,-0.033,0.04,0.136
0.0,-0.031,-0.107,0.139
0.0,-0.033,-0.533,0.091
0.0,-0.034,0.057,0.063
0.0,-0.035,-0.228,0.063
0.0,-0.033,0.322,0.059
0.0,-0.035,-0.102,0.065
0.0,-0.035,-0.056,0.059
0.0,-0.035,-0.007,0.074
0.0,-0.036,-0.37,0.07
0.0,-0.035,-0.215,0.084
0.0,-0.033,0.144,0.09
0.0,-0.033,0.05,0.085
0.0,-0.033,0.103,0.096
0.0,-0.034,-0.026,0.093
0.0,-0.033,-0.1,0.103
0.0,-0.033,-0.092,0.113
0.0,-0.033,-0.203,0.096
0.0,-0.032,0.091,0.11
0.0,-0.031,0.25,0.12
0.0,-0.031,0.308,0.118
0.0,-0.031,0.08,0.123
0.0,-0.031,-0.047,0.124
0.0,-0.031,-0.156,0.098
0.0,-0.034,-0.165,0.088
0.0,-0.035,-0.436,0.071
0.0,-0.034,0.051,0.061
0.0,-0.035,-0.275,0.06
0.0,-0.034,0.027,0.072
0.0,-0.035,-0.29,0.056
0.0,-0.034,-0.103,0.081
0.0,-0.035,-0.236,0.073
0.0,-0.033,-0.116,0.076
0.0,-0.033,-0.017,0.1
0.0,-0.033,0.035,0.093
0.0,-0.031,0.261,0.091
0.0,-0.033,-0.136,0.11
0.0,-0.032,-0.078,0.108
0.0,-0.032,0.058,0.12
0.0,-0.031,0.106,0.099
0.0,-0.031,0.048,0.128
0.0,-0.031,-0.083,0.109
0.0,-0.031,-0.012,0.114
0.0,-0.033,-0.422,0.078
0.0,-0.034,-0.261,0.063
0.0,-0.034,0.066,0.056
0.0,-0.034,0.069,0.055
0.0,-0.035,-0.053,0.071
0.0,-0.034,-0.048,0.068
0.0,-0.033,0.326,0.063
0.0,-0.034,-0.073,0.075
0.0,-0.033,0.084,0.082
0.0,-0.033,0.136,0.086
0.0,-0.034,-0.254,0.09
0.0,-0.033,0.08,0.096
0.0,-0.033,0.016,0.092
0.0,-0.033,-0.069,0.106
0.0,-0.032,0.005,0.12
0.0,-0.032,0.045,0.118
0.0,-0.031,0.392,0.122
0.0,-0.033,-0.45,0.137
0.0,-0.031,0.093,0.088
0.0,-0.033,0.103,0.079
0.0,-0.034,0.031,0.05
0.0,-0.034,-0.044,0.063
0.0,-0.035,-0.241,0.051
0.0,-0.035,-0.283,0.069
0.0,-0.035,-0.064,0.073
0.0,-0.035,-0.263,0.065
0.0,-0.033,0.106,0.059
0.0,-0.034,-0.067,0.085
0.0,-0.033,-0.04,0.096
0.0,-0.034,-0.189,0.098
0.0,-0.032,0.134,0.096
0.0,-0.033,-0.06,0.091
0.0,-0.033,-0.211,0.1
0.0,-0.031,0.478,0.087
0.0,-0.033,-0.116,0.117
0.0,-0.032,-0.002,0.105
0.0,-0.031,0.248,0.123
0.0,-0.032,-0.274,0.1
0.0,-0.034,-0.266,0.079
0.0,-0.033,-0.026,0.059
0.0,-0.035,-0.019,0.054
0.0,-0.034,0.093,0.058
0.0,-0.035,-0.041,0.065
0.0,-0.034,0.053,0.066
0.0,-0.033,0.107,0.078
0.0,-0.034,-0.044,0.08
0.0,-0.034,-0.108,0.089
0.0,-0.034,-0.05,0.085
0.0,-0.034,-0.206,0.091
0.0,-0.033,0.003,0.097
0.0,-0.033,-0.054,0.11
0.0,-0.032,0.155,0.109
0.0,-0.032,-0.001,0.113
0.0,-0.031,0.208,0.108
0.0,-0.032,-0.067,0.121
0.0,-0.031,0.047,0.102
0.0,-0.031,0.156,0.139
0.0,-0.032,-0.253,0.094
0.0,-0.033,0.018,0.083
0.0,-0.034,-0.072,0.065
0.0,-0.035,-0.047,0.06
0.0,-0.034,0.266,0.061
0.0,-0.035,-0.094,0.063
0.0,-0.034,0.126,0.074
0.0,-0.035,-0.268,0.082
0.0,-0.034,-0.024,0.076
0.0,-0.034,0.155,0.09
0.0,-0.034,-0.259,0.087
0.0,-0.033,0.124,0.106
0.0,-0.033,0.164,0.105
0.0,-0.033,0.014,0.102
0.0,-0.032,0.092,0.106
0.0,-0.032,-0.051,0.103
0.0,-0.031,0.195,0.112
0.0,-0.032,-0.2,0.125
0.0,-0.03,0.294,0.116
0.0,-0.031,-0.018,0.123
0.0,-0.031,-0.025,0.127
0.0,-0.033,-0.337,0.089
0.0,-0.033,0.177,0.067
0.0,-0.034,0.225,0.059
0.0,-0.034,0.36,0.062
0.0,-0.035,0.201,0.054
0.0,-0.036,-0.252,0.061
0.0,-0.034,0.218,0.057
0.0,-0.035,-0.216,0.07
0.0,-0.033,0.323,0.084
0.0,-0.034,-0.206,0.091
0.0,-0.033,0.147,0.087
0.0,-0.034,-0.15,0.09
0.0,-0.033,-0.031,0.095
0.0,-0.032,0.17,0.092
0.0,-0.034,-0.522,0.098
0.0,-0.033,-0.013,0.098
0.0,-0.032,0.023,0.112
0.0,-0.031,0.133,0.122
0.0,-0.032,-0.092,0.123
0.0,-0.032,-0.288,0.126
0.0,-0.032,-0.274,0.122
0.0,-0.032,-0.234,0.096
0.0,-0.034,-0.145,0.075
0.0,-0.034,-0.201,0.063
0.0,-0.033,0.181,0.055
0.0,-0.035,-0.107,0.053
0.0,-0.034,0.055,0.056
0.0,-0.033,0.223,0.073
0.0,-0.034,-0.03,0.077
0.0,-0.033,-0.013,0.071
0.0,-0.033,0.034,0.088
0.0,-0.033,-0.185,0.084
0.0,-0.033,0.009,0.092
0.0,-0.033,0.001,0.089
0.0,-0.032,0.109,0.099
0.0,-0.033,-0.156,0.112
0.0,-0.032,-0.026,0.109
0.0,-0.032,-0.051,0.113
0.0,-0.03,0.255,0.113
0.0,-0.03,0.284,0.121
0.0,-0.03,0.216,0.119
0.0,-0.033,-0.141,0.088
0.0,-0.033,0.071,0.076
0.0,-0.034,-0.099,0.058
0.0,-0.034,-0.071,0.063
0.0,-0.034,0.026,0.071
0.0,-0.034,-0.134,0.067
0.0,-0.033,0.16,0.072
0.0,-0.034,-0.142,0.082
0.0,-0.034,-0.129,0.088
0.0,-0.034,-0.18,0.074
0.0,-0.032,0.125,0.108
0.0,-0.033,-0.101,0.099
0.0,-0.032,0.08,0.11
0.0,-0.032,-0.006,0.116
0.0,-0.031,0.275,0.117
0.0,-0.032,-0.02,0.103
0.0,-0.031,0.146,0.12
0.0,-0.031,0.095,0.138
0.0,-0.031,-0.099,0.119
0.0,-0.035,-0.28,0.076
0.0,-0.033,0.211,0.065
0.0,-0.037,-0.337,0.075
0.0,-0.033,0.397,0.06
0.0,-0.036,-0.324,0.071
0.0,-0.035,-0.025,0.055
0.0,-0.035,-0.066,0.069
0.0,-0.035,-0.299,0.076
0.0,-0.033,0.262,0.082
0.0,-0.035,-0.069,0.097
0.0,-0.034,-0.055,0.085
0.0,-0.032,0.331,0.098
0.0,-0.035,-0.297,0.104
0.0,-0.033,0.01,0.103
0.0,-0.032,0.124,0.11
0.0,-0.032,0.139,0.114
0.0,-0.031,0.181,0.122
0.0,-0.032,-0.143,0.127
0.0,-0.03,0.401,0.117
0.0,-0.032,-0.157,0.133
0.0,-0.033,-0.406,0.088
0.0,-0.034,0.353,0.064
0.0,-0.035,-0.135,0.064
0.0,-0.035,0.139,0.057
0.0,-0.035,-0.065,0.065
0.0,-0.034,0.257,0.07
0.0,-0.036,-0.264,0.055
0.0,-0.034,-0.069,0.073
0.0,-0.035,0.06,0.084
0.0,-0.034,-0.031,0.072
0.0,-0.033,0.356,0.085
0.0,-0.034,-0.101,0.087
0.0,-0.034,-0.034,0.092
0.0,-0.033,0.022,0.103
0.0,-0.033,0.027,0.11
0.0,-0.033,0.013,0.095
0.0,-0.033,-0.107,0.11
0.0,-0.032,0.063,0.114
0.0,-0.031,0.09,0.107
0.0,-0.031,0.094,0.129
0.0,-0.031,-0.107,0.108
-100.0,-0.173,-30.311,-4.354
-100.0,-1.981,-223.666,-5.284
-100.0,-5.706,-407.891,-5.311
-100.0,-11.022,-557.434,-5.762
-100.0,-17.679,-688.354,-4.44
-100.0,-24.935,-737.709,-3.764
-100.0,-32.835,-808.129,0.452
-100.0,-41.929,-943.397,6.289
-100.0,-51.75,-989.886,14.409
-100.0,-59.764,-699.208,18.942
-100.0,-62.268,-193.183,1.817
-100.0,-63.233,-93.691,0.259
-100.0,-64.046,-84.237,-0.587
-100.0,-65.16,-121.877,-1.394
-100.0,-66.897,-186.174,-1.454
-100.0,-69.377,-262.451,-1.398
-100.0,-72.169,-266.331,2.919
-100.0,-74.095,-179.165,-0.241
-100.0,-76.107,-216.222,-1.088
-100.0,-78.279,-203.488,2.006
-100.0,-79.769,-142.837,-0.623
-100.0,-81.416,-174.502,-0.394
-100.0,-83.104,-156.201,1.612
-100.0,-84.227,-109.102,-0.875
-100.0,-85.591,-144.634,0.017
-100.0,-86.863,-114.297,1.013
-100.0,-87.725,-85.157,-1.055
-100.0,-88.847,-116.658,0.106
-100.0,-89.797,-83.859,0.58
-100.0,-90.454,-67.861,-1.086
-100.0,-91.372,-93.307,0.161
-100.0,-92.098,-62.584,0.452
-100.0,-92.576,-49.793,-1.038
-100.0,-93.329,-77.56,0.133
-100.0,-93.892,-46.827,0.387
-100.0,-94.225,-38.02,-1.128
-100.0,-94.868,-65.565,0.187
-100.0,-95.266,-31.074,0.266
-100.0,-95.511,-27.256,-1.409
-100.0,-96.027,-54.175,0.113
-100.0,-96.369,-25.865,0.413
-100.0,-96.49,-14.959,-1.371
-100.0,-96.926,-46.387,0.098
-100.0,-97.189,-15.39,0.304
-100.0,-97.252,-11.628,-1.079
-100.0,-97.664,-41.374,0.397
-100.0,-97.832,-9.242,0.242
-100.0,-97.901,-12.823,-0.857
-100.0,-98.195,-27.188,0.122
-100.0,-98.334,-10.308,0.203
-100.0,-98.413,-9.55,-0.185
-100.0,-98.576,-16.143,-0.075
-100.0,-98.664,-6.584,-0.159
-100.0,-98.724,-8.443,-0.55
-100.0,-98.927,-22.215,0.088
-100.0,-99.033,-2.72,0.275
-100.0,-98.985,0.113,-0.807
-100.0,-99.156,-18.386,-0.152
-100.0,-99.249,-4.375,0.192
-100.0,-99.214,1.999,-0.471
-100.0,-99.334,-15.087,-0.065
-100.0,-99.487,-10.838,0.672
-100.0,-99.422,6.349,-0.128
-100.0,-99.49,-11.024,-0.165
-100.0,-99.599,-7.35,0.261
-100.0,-99.545,6.585,-0.185
-100.0,-99.581,-7.953,-0.267
-100.0,-99.663,-5.887,0.094
-100.0,-99.626,4.057,-0.255
-100.0,-99.66,-5.891,-0.276
-100.0,-99.719,-4.657,-0.017
-100.0,-99.717,0.853,-0.117
-100.0,-99.733,-2.644,-0.2
-100.0,-99.785,-5.454,-0.062
-100.0,-99.825,-3.166,0.093
-100.0,-99.83,0.055,-0.003
-100.0,-99.848,-2.562,-0.048
-100.0,-99.896,-4.36,0.136
-100.0,-99.897,1.095,0.095
-100.0,-99.904,-2.212,-0.012
-100.0,-99.926,-1.189,0.082
-100.0,-99.918,0.372,-0.02
-100.0,-99.934,-1.465,0.018
-100.0,-99.932,0.513,-0.009
-100.0,-99.937,-0.69,-0.025
-100.0,-99.943,-0.236,-0.014
-100.0,-99.942,-0.067,-0.04
-100.0,-99.948,-0.386,-0.034
-100.0,-99.953,-0.322,-0.022
-100.0,-99.953,0.086,-0.04
-100.0,-99.958,-0.633,-0.046
-100.0,-99.963,-0.537,-0.02
-100.0,-99.966,-0.246,-0.027
-100.0,-99.969,-0.342,-0.037
-100.0,-99.975,-0.751,-0.003
-100.0,-99.972,0.281,-0.014
-100.0,-99.974,0.043,-0.009
-100.0,-99.975,0.1,-0.016
-100.0,-99.975,0.257,-0.02
-100.0,-99.977,-0.095,-0.01
-100.0,-99.976,0.052,-0.009
-100.0,-99.977,-0.08,-0.014
-100.0,-99.977,-0.181,-0.011
-100.0,-99.976,0.198,-0.015
-100.0,-99.978,-0.142,-0.012
-100.0,-99.978,-0.006,-0.016
-100.0,-99.979,-0.035,-0.023
-100.0,-99.981,-0.58,-0.017
-100.0,-99.981,-0.068,-0.006
-100.0,-99.98,0.15,-0.022
-100.0,-99.981,0.229,-0.014
-100.0,-99.981,0.186,-0.02
-100.0,-99.983,-0.267,-0.025
-100.0,-99.982,0.299,-0.022
-100.0,-99.983,0.018,-0.026
-100.0,-99.983,-0.068,-0.018
-100.0,-99.983,0.187,-0.017
-100.0,-99.983,-0.139,-0.023
-100.0,-99.983,0.098,-0.011
-100.0,-99.984,-0.121,-0.017
-100.0,-99.984,-0.057,-0.021
-100.0,-99.984,-0.147,-0.016
-100.0,-99.984,-0.181,-0.015
-100.0,-99.983,0.053,-0.024
-100.0,-99.984,0.083,-0.016
-100.0,-99.984,-0.118,-0.014
-100.0,-99.985,-0.226,-0.014
-100.0,-99.984,0.197,-0.013
-100.0,-99.984,-0.086,-0.007
-100.0,-99.984,0.044,-0.011
-100.0,-99.985,-0.254,-0.006
-100.0,-99.985,-0.186,-0.006
-100.0,-99.984,0.079,-0.008
-100.0,-99.984,0.197,-0.015
-100.0,-99.984,-0.011,-0.006
-100.0,-99.985,-0.14,-0.01
-100.0,-99.984,0.275,-0.013
-100.0,-99.984,0.259,-0.01
-100.0,-99.984,0.144,-0.019
-100.0,-99.985,-0.026,-0.018
-100.0,-99.985,-0.043,-0.016
-100.0,-99.984,0.287,-0.017
-100.0,-99.984,0.323,-0.021
-100.0,-99.984,0.033,-0.008
-100.0,-99.985,0.016,-0.017
-100.0,-99.984,0.168,-0.013
-100.0,-99.986,-0.164,-0.013
-100.0,-99.985,-0.077,-0.022
-100.0,-99.986,-0.219,-0.02
-100.0,-99.986,-0.289,-0.011
-100.0,-99.985,0.057,-0.015
-100.0,-99.986,-0.136,-0.01
-100.0,-99.985,0.09,-0.01
-100.0,-99.985,0.04,-0.01
-100.0,-99.985,0.123,-0.017
-100.0,-99.986,-0.191,-0.01
-100.0,-99.985,0.094,-0.011
-100.0,-99.985,0.028,-0.01
-100.0,-99.986,-0.21,-0.011
-100.0,-99.986,0.06,-0.024
-100.0,-99.987,-0.026,-0.016
-100.0,-99.987,-0.009,-0.023
-100.0,-99.986,0.271,-0.016
-100.0,-99.987,0.025,-0.014
-100.0,-99.987,0.006,-0.006
-100.0,-99.986,0.25,-0.005
-100.0,-99.987,0.086,-0.014
-100.0,-99.987,0.028,-0.014
-100.0,-99.987,0.059,-0.017
-100.0,-99.987,0.184,-0.01
-100.0,-99.987,-0.194,-0.021
-100.0,-99.988,-0.129,-0.004
-100.0,-99.987,0.122,-0.017
-100.0,-99.987,0.101,-0.02
-100.0,-99.986,0.403,-0.011
-100.0,-99.987,-0.022,-0.012
-100.0,-99.986,0.367,-0.006
-100.0,-99.989,-0.184,-0.003
-100.0,-99.988,-0.199,-0.024
-100.0,-99.988,-0.071,-0.02
-100.0,-99.988,0.109,-0.021
-100.0,-99.988,0.046,-0.004
-100.0,-99.989,-0.118,-0.009
-100.0,-99.988,0.285,-0.016
-100.0,-99.988,0.124,-0.012
-100.0,-99.988,0.097,-0.012
-100.0,-99.989,-0.05,-0.011
-100.0,-99.989,-0.062,-0.009
-100.0,-99.989,-0.063,-0.013
-100.0,-99.988,0.307,-0.009
-100.0,-99.989,-0.12,-0.019
-100.0,-99.988,0.04,-0.013
-100.0,-99.989,-0.211,-0.017
-100.0,-99.988,0.177,-0.016
-100.0,-99.989,-0.042,-0.019
-100.0,-99.989,-0.031,-0.014
-100.0,-99.989,-0.052,-0.008
-100.0,-99.987,0.464,-0.009
-100.0,-99.989,-0.056,-0.016
-100.0,-99.989,0.065,-0.017
-100.0,-99.989,0.104,-0.02
-100.0,-99.989,0.121,-0.014
-100.0,-99.989,0.019,-0.023
-100.0,-99.988,0.156,-0.012
-100.0,-99.989,-0.084,-0.02
-100.0,-99.988,0.124,-0.003
-100.0,-99.989,-0.161,-0.002
-100.0,-99.989,-0.076,-0.003
-100.0,-99.988,0.133,-0.011
-100.0,-99.988,0.154,-0.008
-100.0,-99.989,0.091,-0.002
-100.0,-99.989,-0.152,0.003
-100.0,-99.988,0.368,-0.013
-100.0,-99.989,-0.153,-0.01
-100.0,-99.989,-0.063,-0.011
-100.0,-99.988,0.155,-0.012
-100.0,-99.988,0.223,-0.005
-100.0,-99.988,0.007,-0.008
-100.0,-99.988,0.002,-0.007
-100.0,-99.988,0.163,-0.007
-100.0,-99.988,0.117,-0.004
-100.0,-99.988,0.088,-0.009
-100.0,-99.989,-0.07,-0.009
-100.0,-99.989,0.019,-0.013
-100.0,-99.988,0.115,-0.01
-100.0,-99.989,-0.168,-0.012
-100.0,-99.989,-0.193,-0.007
0.0,-99.956,8.202,3.427
0.0,-98.574,181.466,4.585
0.0,-95.174,374.738,5.728
