1,2,3,4
1.55,2079.593,201.821,0.0
1.55,2081.589,197.535,0.0
1.55,2083.605,201.604,0.0
1.55,2085.604,201.568,0.0
1.55,2087.596,197.897,0.0
1.55,2089.603,201.636,0.0
1.55,2091.589,200.548,0.0
1.55,2093.584,198.845,0.0
1.55,2095.59,201.983,0.0
1.55,2097.58,201.343,0.0
1.55,2099.586,200.25,0.0
1.55,2101.583,198.344,0.0
1.55,2103.594,201.512,0.0
1.55,2105.598,199.59,0.0
1.55,2107.597,199.341,0.0
1.55,2109.601,201.547,0.0
1.55,2111.6,199.881,0.0
1.55,2113.608,200.515,0.0
1.55,2115.602,198.38,0.0
1.55,2117.623,203.599,0.0
1.55,2119.604,199.762,0.0
1.55,2121.6,199.059,0.0
1.55,2123.606,198.878,0.0
1.55,2125.607,200.377,0.0
1.55,2127.605,199.311,0.0
1.55,2129.606,199.972,0.0
1.55,2131.62,201.547,0.0
1.55,2133.615,200.13,0.0
1.55,2135.604,198.433,0.0
1.55,2137.62,202.95,0.0
1.55,2139.603,199.385,0.0
1.55,2141.583,198.387,0.0
1.55,2143.588,198.449,0.0
1.55,2145.602,201.704,0.0
1.55,2147.586,198.654,0.0
1.55,2149.582,197.17,0.0
1.55,2151.598,203.269,0.0
1.55,2153.587,200.073,0.0
1.55,2155.581,197.499,0.0
1.55,2157.595,203.667,0.0
1.55,2159.592,200.502,0.0
1.55,2161.598,200.71,0.0
1.55,2163.593,197.392,0.0
1.55,2165.604,200.724,0.0
1.55,2167.605,200.965,0.0
1.55,2169.6,197.785,0.0
1.55,2171.625,202.333,0.0
1.55,2173.624,202.002,0.0
1.55,2175.636,200.054,0.0
1.55,2177.632,198.174,0.0
1.55,2179.64,202.843,0.0
1.55,2181.634,200.953,0.0
1.55,2183.622,197.992,0.0
1.55,2185.597,195.994,0.0
1.55,2187.609,201.479,0.0
1.55,2189.605,200.152,0.0
1.55,2191.588,196.751,0.0
1.55,2193.604,201.733,0.0
1.55,2195.605,201.487,0.0
1.55,2197.591,198.146,0.0
1.55,2199.614,202.71,0.0
1.55,2201.61,201.635,0.0
1.55,2203.606,198.953,0.0
1.55,2205.614,198.852,0.0
1.55,2207.62,200.569,0.0
1.55,2209.605,198.238,0.0
1.55,2211.601,198.665,0.0
1.55,2213.598,200.396,0.0
1.55,2215.586,199.282,0.0
1.55,2217.588,200.71,0.0
1.55,2219.602,202.848,0.0
1.55,2221.591,200.27,0.0
1.55,2223.585,200.509,0.0
1.55,2225.586,197.903,0.0
1.55,2227.599,201.639,0.0
1.55,2229.591,200.417,0.0
1.55,2231.597,199.203,0.0
1.55,2233.615,203.122,0.0
1.55,2235.6,199.354,0.0
1.55,2237.615,200.027,0.0
1.55,2239.602,198.624,0.0
1.55,2241.582,195.727,0.0
1.55,2243.598,200.337,0.0
1.55,2245.593,200.026,0.0
1.55,2247.584,197.244,0.0
1.55,2249.602,202.237,0.0
1.55,2251.584,198.961,0.0
1.55,2253.569,196.947,0.0
1.55,2255.588,203.949,0.0
1.55,2257.58,200.618,0.0
1.55,2259.577,199.026,0.0
1.55,2261.579,198.69,0.0
1.55,2263.597,201.856,0.0
1.55,2265.59,198.877,0.0
1.55,2267.583,198.891,0.0
1.55,2269.606,202.409,0.0
1.55,2271.604,200.706,0.0
1.55,2273.596,198.711,0.0
1.55,2275.625,204.107,0.0
1.55,2277.619,200.715,0.0
1.55,2279.599,197.396,0.0
1.55,2281.596,196.915,0.0
1.55,2283.613,202.478,0.0
1.55,2285.598,198.914,0.0
1.55,2287.597,197.421,0.0
1.55,2289.615,202.913,0.0
1.55,2291.608,199.6,0.0
1.55,2293.609,198.354,0.0
1.55,2295.612,201.26,0.0
1.55,2297.604,199.7,0.0
1.55,2299.6,199.303,0.0
1.55,2301.6,197.428,0.0
1.55,2303.609,201.762,0.0
1.55,2305.609,202.426,0.0
1.55,2307.602,198.868,0.0
1.55,2309.603,198.154,0.0
1.55,2311.617,202.807,0.0
1.55,2313.614,199.815,0.0
1.55,2315.601,197.078,0.0
1.55,2317.61,202.646,0.0
1.55,2319.603,199.935,0.0
1.55,2321.585,197.762,0.0
1.55,2323.591,201.968,0.0
1.55,2325.595,201.057,0.0
1.55,2327.591,199.67,0.0
1.55,2329.575,196.781,0.0
1.55,2331.596,201.079,0.0
1.55,2333.593,200.501,0.0
1.55,2335.583,196.685,0.0
1.55,2337.6,202.324,0.0
1.55,2339.588,199.346,0.0
1.55,2341.582,198.052,0.0
1.55,2343.603,203.948,0.0
1.55,2345.584,199.351,0.0
1.55,2347.569,197.633,0.0
1.55,2349.57,199.377,0.0
1.55,2351.586,200.905,0.0
1.55,2353.582,199.547,0.0
1.55,2355.58,198.943,0.0
1.55,2357.587,200.856,0.0
1.55,2359.575,199.074,0.0
1.55,2361.565,198.329,0.0
1.55,2363.592,199.78,0.0
1.55,2365.602,202.255,0.0
1.55,2367.581,199.078,0.0
1.55,2369.582,199.457,0.0
1.55,2371.583,198.424,0.0
1.55,2373.583,200.075,0.0
1.55,2375.581,198.971,0.0
1.55,2377.579,198.807,0.0
1.55,2379.589,201.114,0.0
1.55,2381.592,200.768,0.0
1.55,2383.578,197.384,0.0
1.55,2385.586,201.686,0.0
1.55,2387.577,201.032,0.0
1.55,2389.567,198.768,0.0
1.55,2391.57,197.482,0.0
1.55,2393.589,203.33,0.0
1.55,2395.58,199.409,0.0
1.55,2397.574,197.929,0.0
1.55,2399.585,202.909,0.0
1.55,2401.584,200.694,0.0
1.55,2403.583,198.764,0.0
1.55,2405.585,202.262,0.0
1.55,2407.586,201.654,0.0
1.55,2409.58,199.659,0.0
1.55,2411.568,196.704,0.0
1.55,2413.578,200.394,0.0
1.55,2415.568,199.864,0.0
1.55,2417.552,197.294,0.0
1.55,2419.577,202.012,0.0
1.55,2421.572,200.738,0.0
1.55,2423.554,197.177,0.0
1.55,2425.581,200.064,0.0
1.55,2427.599,203.154,0.0
1.55,2429.595,200.797,0.0
1.55,2431.599,200.416,0.0
1.55,2433.58,195.729,0.0
1.55,2435.584,199.816,0.0
1.55,2437.576,200.246,0.0
1.55,2439.569,197.131,0.0
1.55,2441.589,202.476,0.0
1.55,2443.592,201.788,0.0
1.55,2445.588,198.561,0.0
1.55,2447.598,202.015,0.0
1.55,2449.587,200.64,0.0
1.55,2451.586,199.021,0.0
1.55,2453.593,202.315,0.0
1.55,2455.577,200.253,0.0
1.55,2457.581,199.556,0.0
1.55,2459.572,197.565,0.0
1.55,2461.564,199.715,0.0
1.55,2463.562,199.36,0.0
1.55,2465.566,199.621,0.0
1.55,2467.572,201.471,0.0
1.55,2469.582,201.665,0.0
1.55,2471.572,198.344,0.0
1.55,2473.583,202.018,0.0
1.55,2475.582,202.488,0.0
1.55,2477.572,198.873,0.0
1.55,2479.564,196.382,0.0
1.55,2481.575,202.413,0.0
1.55,2483.568,199.424,0.0
1.55,2485.562,197.635,0.0
1.55,2487.573,198.901,0.0
1.55,2489.585,202.307,0.0
1.55,2491.569,199.191,0.0
1.55,2493.55,198.118,0.0
1.55,2495.573,204.083,0.0
1.55,2497.567,201.427,0.0
1.55,2499.554,198.788,0.0
1.55,2501.566,199.068,0.0
1.55,2503.585,202.777,0.0
1.55,2505.573,199.585,0.0
1.55,2507.574,197.647,0.0
1.55,2509.591,203.342,0.0
1.55,2511.57,199.055,0.0
1.55,2513.566,198.587,0.0
1.55,2515.551,196.57,0.0
1.55,2517.569,201.27,0.0
1.55,2519.578,201.874,0.0
1.55,2521.567,197.382,0.0
1.55,2523.572,200.208,0.0
1.55,2525.573,202.378,0.0
1.55,2527.566,197.558,0.0
1.55,2529.572,201.476,0.0
1.55,2531.567,202.023,0.0
1.55,2533.568,199.218,0.0
1.55,2535.566,197.214,0.0
1.55,2537.578,202.127,0.0
1.55,2539.576,200.174,0.0
1.55,2541.569,197.875,0.0
1.55,2543.572,201.242,0.0
1.55,2545.569,200.136,0.0
1.55,2547.564,199.115,0.0
1.55,2549.568,201.969,0.0
1.55,2551.585,201.653,0.0
1.55,2553.581,201.509,0.0
1.55,2555.57,198.227,0.0
1.55,2557.574,197.529,0.0
1.55,2559.58,200.656,0.0
1.55,2561.572,199.181,0.0
1.55,2563.58,199.425,0.0
1.55,2565.588,201.69,0.0
1.55,2567.585,199.729,0.0
1.55,2569.579,199.234,0.0
1.55,2571.584,201.746,0.0
1.55,2573.572,200.014,0.0
1.55,2575.569,200.822,0.0
1.55,2577.576,198.584,0.0
1.55,2579.587,200.498,0.0
1.55,2581.578,200.421,0.0
1.55,2583.59,199.336,0.0
1.55,2585.602,202.489,0.0
1.55,2587.59,199.86,0.0
1.55,2589.585,198.073,0.0
1.55,2591.594,202.927,0.0
1.55,2593.575,200.538,0.0
1.55,2595.576,198.838,0.0
1.55,2597.576,198.739,0.0
1.55,2599.582,200.223,0.0
1.55,2601.577,199.719,0.0
1.55,2603.569,197.604,0.0
1.55,2605.583,201.78,0.0
1.55,2607.581,201.017,0.0
1.55,2609.565,197.271,0.0
1.55,2611.579,201.923,0.0
1.55,2613.595,203.758,0.0
1.55,2615.587,200.051,0.0
1.55,2617.585,198.961,0.0
1.55,2619.591,203.139,0.0
1.55,2621.584,201.255,0.0
1.55,2623.581,199.301,0.0
1.55,2625.568,197.513,0.0
1.55,2627.585,202.05,0.0
1.55,2629.579,199.652,0.0
1.55,2631.567,197.389,0.0
1.55,2633.582,201.785,0.0
1.55,2635.572,200.095,0.0
1.55,2637.551,197.417,0.0
1.55,2639.563,201.441,0.0
1.55,2641.555,201.309,0.0
1.55,2643.541,198.649,0.0
1.55,2645.546,197.545,0.0
1.55,2647.554,201.313,0.0
1.55,2649.555,199.622,0.0
1.55,2651.566,200.577,0.0
1.55,2653.576,201.423,0.0
1.55,2655.569,199.441,0.0
1.55,2657.569,199.638,0.0
1.55,2659.573,201.696,0.0
1.55,2661.572,200.808,0.0
1.55,2663.571,200.615,0.0
1.55,2665.563,196.826,0.0
1.55,2667.567,200.633,0.0
1.55,2669.557,199.661,0.0
1.55,2671.552,198.035,0.0
1.55,2673.549,200.313,0.0
1.55,2675.556,201.884,0.0
1.55,2677.568,201.368,0.0
1.55,2679.568,199.776,0.0
1.55,2681.573,201.845,0.0
1.55,2683.581,200.845,0.0
1.55,2685.58,199.936,0.0
1.55,2687.567,196.809,0.0
1.55,2689.581,200.356,0.0
1.55,2691.563,198.411,0.0
1.55,2693.547,196.458,0.0
1.55,2695.567,203.408,0.0
1.55,2697.549,198.711,0.0
1.55,2699.547,197.859,0.0
1.55,2701.568,203.743,0.0
1.55,2703.56,200.681,0.0
1.55,2705.554,198.219,0.0
1.55,2707.567,204.446,0.0
1.55,2709.576,202.324,0.0
1.55,2711.569,199.046,0.0
1.55,2713.562,198.141,0.0
1.55,2715.576,201.901,0.0
1.55,2717.564,199.592,0.0
1.55,2719.552,197.704,0.0
1.55,2721.567,201.969,0.0
1.55,2723.553,199.9,0.0
1.55,2725.533,197.867,0.0
1.55,2727.548,201.407,0.0
1.55,2729.551,202.624,0.0
1.55,2731.538,198.953,0.0
1.55,2733.541,197.956,0.0
1.55,2735.558,202.078,0.0
1.55,2737.578,202.099,0.0
1.55,2739.583,200.98,0.0
1.55,2741.568,197.309,0.0
1.55,2743.578,201.059,0.0
1.55,2745.574,201.394,0.0
1.55,2747.563,197.824,0.0
1.55,2749.57,201.718,0.0
1.55,2751.56,201.944,0.0
1.55,2753.546,198.289,0.0
1.55,2755.533,196.915,0.0
1.55,2757.545,202.525,0.0
1.55,2759.549,201.162,0.0
1.55,2761.541,197.977,0.0
1.55,2763.555,203.083,0.0
1.55,2765.568,202.261,0.0
1.55,2767.566,200.088,0.0
1.55,2769.554,196.767,0.0
1.55,2771.567,200.253,0.0
1.55,2773.565,200.761,0.0
1.55,2775.548,196.996,0.0
1.55,2777.558,200.91,0.0
1.55,2779.551,200.308,0.0
1.55,2781.545,198.454,0.0
1.55,2783.565,204.008,0.0
1.55,2785.547,199.616,0.0
1.55,2787.529,197.532,0.0
1.55,2789.528,199.187,0.0
1.55,2791.534,201.023,0.0
1.55,2793.529,199.539,0.0
1.55,2795.533,199.92,0.0
1.55,2797.556,203.021,0.0
1.55,2799.55,199.834,0.0
1.55,2801.56,201.233,0.0
1.55,2803.553,198.475,0.0
1.55,2805.557,202.069,0.0
1.55,2807.541,200.228,0.0
1.55,2809.547,200.181,0.0
1.55,2811.543,198.287,0.0
1.55,2813.546,200.298,0.0
1.55,2815.541,199.044,0.0
1.55,2817.541,199.08,0.0
1.55,2819.539,201.08,0.0
1.55,2821.54,200.073,0.0
1.55,2823.533,198.059,0.0
1.55,2825.54,201.892,0.0
1.55,2827.544,202.386,0.0
1.55,2829.534,198.533,0.0
1.55,2831.53,196.929,0.0
1.55,2833.542,202.173,0.0
1.55,2835.531,199.109,0.0
1.55,2837.529,197.383,0.0
1.55,2839.54,203.253,0.0
1.55,2841.536,200.184,0.0
1.55,2843.53,197.842,0.0
1.55,2845.542,203.213,0.0
1.55,2847.538,200.981,0.0
1.55,2849.531,198.529,0.0
1.55,2851.54,203.111,0.0
1.55,2853.546,201.87,0.0
1.55,2855.548,200.785,0.0
1.55,2857.539,197.283,0.0
1.55,2859.561,201.546,0.0
1.55,2861.555,200.348,0.0
1.55,2863.548,197.984,0.0
1.55,2865.544,197.108,0.0
1.55,2867.547,201.36,0.0
1.55,2869.537,199.372,0.0
1.55,2871.543,200.022,0.0
1.55,2873.552,202.36,0.0
1.55,2875.55,200.227,0.0
1.55,2877.551,200.679,0.0
1.55,2879.552,201.746,0.0
1.55,2881.548,200.955,0.0
1.55,2883.542,200.436,0.0
1.55,2885.532,197.268,0.0
1.55,2887.536,200.712,0.0
1.55,2889.527,200.74,0.0
1.55,2891.533,198.78,0.0
1.55,2893.549,202.768,0.0
1.55,2895.542,200.499,0.0
1.55,2897.548,199.731,0.0
1.55,2899.559,202.944,0.0
1.55,2901.548,200.165,0.0
1.55,2903.542,198.226,0.0
1.55,2905.533,197.688,0.0
1.55,2907.535,200.684,0.0
1.55,2909.543,200.18,0.0
1.55,2911.537,198.103,0.0
1.55,2913.551,201.558,0.0
1.55,2915.56,201.941,0.0
1.55,2917.551,197.859,0.0
1.55,2919.563,202.169,0.0
1.55,2921.559,201.006,0.0
1.55,2923.548,198.448,0.0
1.55,2925.554,197.703,0.0
1.55,2927.552,199.176,0.0
1.55,2929.567,200.766,0.0
1.55,2931.553,198.446,0.0
1.55,2933.544,198.37,0.0
1.55,2935.568,202.592,0.0
1.55,2937.561,199.782,0.0
1.55,2939.554,198.671,0.0
1.55,2941.567,201.946,0.0
1.55,2943.551,199.999,0.0
1.55,2945.526,196.758,0.0
1.55,2947.549,203.181,0.0
1.55,2949.553,202.58,0.0
1.55,2951.534,197.981,0.0
1.55,2953.537,197.272,0.0
1.55,2955.55,201.654,0.0
1.55,2957.541,199.31,0.0
1.55,2959.548,199.393,0.0
1.55,2961.56,202.122,0.0
1.55,2963.547,198.687,0.0
1.55,2965.541,199.278,0.0
1.55,2967.551,202.163,0.0
1.55,2969.549,200.954,0.0
1.55,2971.542,199.989,0.0
1.55,2973.54,198.033,0.0
1.55,2975.551,200.757,0.0
1.55,2977.543,200.432,0.0
1.55,2979.539,197.635,0.0
1.55,2981.549,201.178,0.0
1.55,2983.54,200.077,0.0
1.55,2985.542,198.931,0.0
1.55,2987.557,198.561,0.0
1.55,2989.561,201.797,0.0
1.55,2991.564,200.676,0.0
1.55,2993.567,200.183,0.0
1.55,2995.569,201.624,0.0
1.55,2997.565,199.835,0.0
1.55,2999.559,199.519,0.0
1.55,3001.551,196.556,0.0
1.55,3003.575,202.516,0.0
1.55,3005.564,198.673,0.0
1.55,3007.547,196.262,0.0
1.55,3009.556,202.588,0.0
1.55,3011.547,199.854,0.0
1.55,3013.542,198.354,0.0
1.55,3015.557,204.077,0.0
1.55,3017.551,200.077,0.0
1.55,3019.548,198.831,0.0
1.55,3021.544,197.98,0.0
1.55,3023.555,201.037,0.0
1.55,3025.546,198.997,0.0
1.55,3027.539,198.199,0.0
1.55,3029.551,201.51,0.0
1.55,3031.535,199.227,0.0
1.55,3033.519,197.446,0.0
1.55,3035.547,203.044,0.0
1.55,3037.555,202.393,0.0
1.55,3039.537,198.015,0.0
1.55,3041.551,201.891,0.0
1.55,3043.545,201.345,0.0
1.55,3045.534,198.143,0.0
1.55,3047.544,198.836,0.0
1.55,3049.55,200.694,0.0
1.55,3051.564,201.212,0.0
1.55,3053.565,200.858,0.0
1.55,3055.549,196.691,0.0
1.55,3057.565,201.803,0.0
1.55,3059.567,201.831,0.0
1.55,3061.557,198.272,0.0
1.55,3063.563,201.706,0.0
1.55,3065.554,201.555,0.0
1.55,3067.55,198.585,0.0
1.55,3069.538,196.378,0.0
1.55,3071.54,201.184,0.0
1.55,3073.549,200.901,0.0
1.55,3075.533,196.866,0.0
1.55,3077.529,200.416,0.0
1.55,3079.53,199.599,0.0
1.55,3081.531,199.993,0.0
1.55,3083.537,201.898,0.0
1.55,3085.547,201.417,0.0
1.55,3087.552,200.109,0.0
1.55,3089.534,195.901,0.0
1.55,3091.554,201.605,0.0
1.55,3093.543,199.221,0.0
1.55,3095.53,196.554,0.0
1.55,3097.544,202.982,0.0
1.55,3099.531,198.748,0.0
1.55,3101.531,197.996,0.0
1.55,3103.54,202.594,0.0
1.55,3105.534,200.697,0.0
1.55,3107.533,198.927,0.0
1.55,3109.549,204.2,0.0
1.55,3111.551,201.736,0.0
1.55,3113.563,200.958,0.0
1.55,3115.549,198.609,0.0
1.55,3117.549,197.947,0.0
1.55,3119.561,201.38,0.0
1.55,3121.548,199.138,0.0
1.55,3123.545,197.457,0.0
1.55,3125.562,203.356,0.0
1.55,3127.544,199.391,0.0
1.55,3129.542,197.813,0.0
1.55,3131.553,202.738,0.0
1.55,3133.531,198.848,0.0
1.55,3135.528,199.494,0.0
1.55,3137.519,197.271,0.0
1.55,3139.538,201.141,0.0
1.55,3141.541,201.455,0.0
1.55,3143.535,197.377,0.0
1.55,3145.555,201.513,0.0
1.55,3147.555,201.491,0.0
1.55,3149.545,197.544,0.0
1.55,3151.553,201.619,0.0
1.55,3153.548,201.757,0.0
1.55,3155.542,199.054,0.0
1.55,3157.553,202.583,0.0
1.55,3159.543,201.666,0.0
1.55,3161.551,200.8,0.0
1.55,3163.545,198.076,0.0
1.55,3165.552,200.802,0.0
1.55,3167.549,198.824,0.0
1.55,3169.54,198.238,0.0
1.55,3171.541,201.39,0.0
1.55,3173.544,199.853,0.0
1.55,3175.552,200.491,0.0
1.55,3177.532,197.278,0.0
1.55,3179.552,203.009,0.0
1.55,3181.54,200.568,0.0
1.55,3183.536,199.092,0.0
1.55,3185.546,199.866,0.0
1.55,3187.556,201.049,0.0
1.55,3189.55,198.896,0.0
1.55,3191.548,199.324,0.0
1.55,3193.553,201.188,0.0
1.55,3195.548,199.93,0.0
1.55,3197.539,199.112,0.0
1.55,3199.55,202.454,0.0
1.55,3201.534,199.722,0.0
1.55,3203.524,199.548,0.0
1.55,3205.539,199.414,0.0
1.55,3207.556,201.669,0.0
1.55,3209.542,199.117,0.0
1.55,3211.548,198.184,0.0
1.55,3213.563,202.752,0.0
1.55,3215.548,199.206,0.0
1.55,3217.545,197.439,0.0
1.55,3219.551,202.175,0.0
1.55,3221.528,199.233,0.0
1.55,3223.524,199.617,0.0
1.55,3225.518,197.359,0.0
1.55,3227.535,200.973,0.0
1.55,3229.546,202.335,0.0
1.55,3231.543,197.848,0.0
1.55,3233.552,200.773,0.0
1.55,3235.547,201.278,0.0
1.55,3237.553,199.129,0.0
1.55,3239.551,198.123,0.0
1.55,3241.566,203.833,0.0
1.55,3243.567,200.711,0.0
1.55,3245.563,199.051,0.0
1.55,3247.557,197.813,0.0
1.55,3249.568,201.092,0.0
1.55,3251.552,198.444,0.0
1.55,3253.536,197.139,0.0
1.55,3255.55,200.983,0.0
1.55,3257.545,201.097,0.0
1.55,3259.536,197.694,0.0
1.55,3261.558,202.158,0.0
1.55,3263.559,201.516,0.0
1.55,3265.546,197.717,0.0
1.55,3267.56,202.633,0.0
1.55,3269.552,201.058,0.0
1.55,3271.55,199.157,0.0
1.55,3273.552,198.977,0.0
1.55,3275.547,199.79,0.0
1.55,3277.532,198.191,0.0
1.55,3279.529,199.039,0.0
1.55,3281.532,201.097,0.0
1.55,3283.526,199.919,0.0
1.55,3285.531,200.808,0.0
1.55,3287.554,203.205,0.0
1.55,3289.55,200.867,0.0
1.55,3291.543,200.012,0.0
1.55,3293.538,197.563,0.0
1.55,3295.548,201.637,0.0
1.55,3297.537,199.209,0.0
1.55,3299.53,198.641,0.0
1.55,3301.532,197.313,0.0
1.55,3303.533,201.18,0.0
1.55,3305.533,199.21,0.0
1.55,3307.527,198.602,0.0
1.55,3309.536,202.14,0.0
1.55,3311.546,202.047,0.0
1.55,3313.544,199.115,0.0
1.55,3315.534,196.23,0.0
1.55,3317.56,203.235,0.0
1.55,3319.547,198.67,0.0
1.55,3321.532,196.184,0.0
1.55,3323.544,202.822,0.0
1.55,3325.531,198.794,0.0
1.55,3327.518,197.288,0.0
1.55,3329.535,204.295,0.0
1.55,3331.542,202.005,0.0
1.55,3333.537,198.088,0.0
1.55,3335.551,203.766,0.0
1.55,3337.559,202.66,0.0
1.55,3339.547,198.893,0.0
1.55,3341.528,196.167,0.0
1.55,3343.549,202.267,0.0
1.55,3345.548,200.68,0.0
1.55,3347.534,197.625,0.0
1.55,3349.548,200.891,0.0
1.55,3351.542,201.267,0.0
1.55,3353.532,198.054,0.0
1.55,3355.555,202.785,0.0
1.55,3357.546,200.683,0.0
1.55,3359.53,198.073,0.0
1.55,3361.522,198.212,0.0
1.55,3363.528,196.712,0.0
1.55,3365.533,199.904,0.0
1.55,3367.53,200.776,0.0
1.55,3369.516,196.971,0.0
1.55,3371.531,201.795,0.0
1.55,3373.522,200.57,0.0
1.55,3375.519,198.773,0.0
1.55,3377.535,202.408,0.0
1.55,3379.53,202.017,0.0
1.55,3381.539,200.828,0.0
1.55,3383.537,197.428,0.0
1.55,3385.538,200.776,0.0
1.55,3387.545,200.41,0.0
1.55,3389.546,198.888,0.0
1.55,3391.544,200.211,0.0
1.55,3393.539,199.257,0.0
1.55,3395.536,198.966,0.0
1.55,3397.533,200.97,0.0
1.55,3399.532,200.709,0.0
1.55,3401.523,198.872,0.0
1.55,3403.517,196.282,0.0
1.55,3405.54,203.102,0.0
1.55,3407.533,198.869,0.0
1.55,3409.536,198.222,0.0
1.55,3411.553,203.219,0.0
1.55,3413.546,199.666,0.0
1.55,3415.531,197.025,0.0
1.55,3417.534,202.514,0.0
1.55,3419.528,200.729,0.0
1.55,3421.519,198.243,0.0
1.55,3423.507,197.384,0.0
1.55,3425.53,198.321,0.0
1.55,3427.537,200.44,0.0
1.55,3429.523,199.569,0.0
1.55,3431.529,198.191,0.0
1.55,3433.544,202.674,0.0
1.55,3435.532,199.214,0.0
1.55,3437.528,196.987,0.0
1.55,3439.537,202.627,0.0
1.55,3441.526,200.219,0.0
1.55,3443.527,198.372,0.0
1.55,3445.534,202.647,0.0
1.55,3447.53,200.922,0.0
1.55,3449.532,200.999,0.0
1.55,3451.516,196.425,0.0
1.55,3453.528,200.865,0.0
1.55,3455.529,201.368,0.0
1.55,3457.516,197.029,0.0
1.55,3459.527,201.427,0.0
1.55,3461.526,201.523,0.0
1.55,3463.522,198.49,0.0
1.55,3465.533,202.36,0.0
1.55,3467.525,201.381,0.0
1.55,3469.531,200.284,0.0
1.55,3471.518,196.625,0.0
1.55,3473.514,199.959,0.0
1.55,3475.514,200.234,0.0
1.55,3477.516,199.343,0.0
1.55,3479.519,201.218,0.0
1.55,3481.525,200.584,0.0
1.55,3483.525,199.61,0.0
1.55,3485.53,201.484,0.0
1.55,3487.545,201.983,0.0
1.55,3489.531,200.434,0.0
1.55,3491.518,198.097,0.0
1.55,3493.523,199.031,0.0
1.55,3495.531,200.628,0.0
1.55,3497.525,199.47,0.0
1.55,3499.523,198.968,0.0
1.55,3501.534,201.705,0.0
1.55,3503.536,200.399,0.0
1.55,3505.532,200.217,0.0
1.55,3507.55,202.542,0.0
1.55,3509.548,201.042,0.0
1.55,3511.534,198.706,0.0
1.55,3513.527,197.422,0.0
1.55,3515.533,200.43,0.0
1.55,3517.52,199.239,0.0
1.55,3519.516,197.482,0.0
1.55,3521.534,202.844,0.0
1.55,3523.521,199.326,0.0
1.55,3525.523,197.945,0.0
1.55,3527.543,204.019,0.0
1.55,3529.534,199.73,0.0
1.55,3531.539,199.124,0.0
1.55,3533.551,202.765,0.0
1.55,3535.542,200.905,0.0
1.55,3537.543,200.29,0.0
1.55,3539.526,195.92,0.0
1.55,3541.531,200.328,0.0
1.55,3543.525,200.616,0.0
1.55,3545.512,197.288,0.0
1.55,3547.521,201.392,0.0
1.55,3549.538,203.406,0.0
1.55,3551.535,200.386,0.0
1.55,3553.528,198.044,0.0
1.55,3555.543,203.37,0.0
1.55,3557.549,201.596,0.0
1.55,3559.531,197.811,0.0
1.55,3561.515,196.793,0.0
1.55,3563.529,201.035,0.0
1.55,3565.517,199.1,0.0
1.55,3567.5,196.824,0.0
1.55,3569.53,202.429,0.0
1.55,3571.536,201.584,0.0
1.55,3573.516,196.828,0.0
1.55,3575.541,202.235,0.0
1.55,3577.53,199.72,0.0
1.55,3579.517,197.343,0.0
1.55,3581.542,204.486,0.0
1.55,3583.526,200.121,0.0
1.55,3585.517,197.99,0.0
1.55,3587.52,198.909,0.0
1.55,3589.531,200.785,0.0
1.55,3591.517,198.47,0.0
1.55,3593.508,198.662,0.0
1.55,3595.515,201.306,0.0
1.55,3597.5,198.692,0.0
1.55,3599.491,199.085,0.0
1.55,3601.518,203.836,0.0
1.55,3603.514,201.162,0.0
1.55,3605.502,198.914,0.0
1.55,3607.503,197.427,0.0
1.55,3609.52,201.823,0.0
1.55,3611.504,198.618,0.0
1.55,3613.53,200.029,0.0
1.55,3615.538,199.613,0.0
1.55,3617.535,200.509,0.0
1.55,3619.532,199.65,0.0
1.55,3621.526,198.265,0.0
1.55,3623.528,200.854,0.0
1.55,3625.527,201.452,0.0
1.55,3627.518,198.368,0.0
1.55,3629.535,202.253,0.0
1.55,3631.533,202.178,0.0
1.55,3633.515,197.836,0.0
1.55,3635.512,197.324,0.0
1.55,3637.521,201.961,0.0
1.55,3639.513,199.436,0.0
1.55,3641.514,198.315,0.0
1.55,3643.528,203.043,0.0
1.55,3645.534,201.1,0.0
1.55,3647.527,198.257,0.0
1.55,3649.534,202.041,0.0
1.55,3651.53,200.771,0.0
1.55,3653.52,198.839,0.0
1.55,3655.499,196.172,0.0
1.55,3657.519,200.994,0.0
1.55,3659.517,200.718,0.0
1.55,3661.499,196.734,0.0
1.55,3663.517,201.846,0.0
1.55,3665.509,200.291,0.0
1.55,3667.499,197.62,0.0
1.55,3669.524,204.186,0.0
1.55,3671.517,200.954,0.0
1.55,3673.511,198.219,0.0
1.55,3675.526,200.403,0.0
1.55,3677.515,196.194,0.0
1.55,3679.531,201.316,0.0
1.55,3681.523,200.341,0.0
1.55,3683.514,197.746,0.0
1.55,3685.515,200.253,0.0
1.55,3687.508,201.059,0.0
1.55,3689.518,199.641,0.0
1.55,3691.533,203.004,0.0
1.55,3693.525,201.177,0.0
1.55,3695.532,199.908,0.0
1.55,3697.523,197.105,0.0
1.55,3699.522,200.257,0.0
1.55,3701.526,199.218,0.0
1.55,3703.519,198.204,0.0
1.55,3705.511,200.274,0.0
1.55,3707.508,199.27,0.0
1.55,3709.493,197.603,0.0
1.55,3711.493,200.399,0.0
1.55,3713.496,201.936,0.0
1.55,3715.487,197.996,0.0
1.55,3717.501,202.242,0.0
1.55,3719.509,203.074,0.0
1.55,3721.5,198.938,0.0
1.55,3723.497,197.42,0.0
