1,2,3,4
6.247,1078.923,0.306,5.498
6.247,1079.931,1.078,5.498
6.247,1080.935,1.825,5.498
6.247,1081.931,2.514,5.498
6.247,1082.934,3.253,5.498
6.247,1083.936,3.985,5.498
6.247,1084.931,4.665,5.498
6.247,1085.936,5.415,5.498
6.247,1086.942,6.173,5.498
6.247,1087.933,0.549,5.498
6.247,1088.935,1.277,5.498
6.247,1089.933,1.979,5.498
6.247,1090.925,2.643,5.498
6.247,1091.929,3.383,5.498
6.247,1092.933,4.133,5.498
6.247,1093.929,4.819,5.498
6.247,1094.934,5.574,5.498
6.247,1095.937,0.022,5.498
6.247,1096.928,0.681,5.498
6.247,1097.93,1.41,5.498
6.247,1098.93,2.125,5.498
6.247,1099.931,2.854,5.498
6.247,1100.937,3.609,5.498
6.247,1101.936,4.319,5.498
6.247,1102.933,5.013,5.498
6.247,1103.927,5.69,5.498
6.247,1104.923,0.098,5.498
6.247,1105.94,0.934,5.498
6.247,1106.937,1.628,5.498
6.247,1107.928,2.281,5.498
6.247,1108.936,3.056,5.498
6.247,1109.928,3.715,5.498
6.247,1110.922,4.392,5.498
6.247,1111.94,5.231,5.498
6.247,1112.934,5.906,5.498
6.247,1113.93,0.314,5.498
6.247,1114.939,1.091,5.498
6.247,1115.929,1.741,5.498
6.247,1116.922,2.406,5.498
6.247,1117.936,3.223,5.498
6.247,1118.93,3.898,5.498
6.247,1119.927,4.594,5.498
6.247,1120.932,5.342,5.498
6.247,1121.925,6.011,5.498
6.247,1122.916,0.384,5.498
6.247,1123.916,1.099,5.498
6.247,1124.932,1.927,5.498
6.247,1125.929,2.624,5.498
6.247,1126.918,3.264,5.498
6.247,1127.927,4.046,5.498
6.247,1128.921,4.721,5.498
6.247,1129.917,5.407,5.498
6.247,1130.937,6.262,5.498
6.247,1131.941,0.729,5.498
6.247,1132.936,1.409,5.498
6.247,1133.937,2.135,5.498
6.247,1134.938,2.853,5.498
6.247,1135.934,3.544,5.498
6.247,1136.944,4.329,5.498
6.247,1137.947,5.066,5.498
6.247,1138.941,5.743,5.498
6.247,1139.937,0.148,5.498
6.247,1140.938,0.874,5.498
6.247,1141.932,1.549,5.498
6.247,1142.935,2.286,5.498
6.247,1143.942,3.05,5.498
6.247,1144.936,3.727,5.498
6.247,1145.928,4.386,5.498
6.247,1146.927,5.099,5.498
6.247,1147.932,5.846,5.498
6.247,1148.931,0.278,5.498
6.247,1149.941,1.06,5.498
6.247,1150.945,1.808,5.498
6.247,1151.934,2.448,5.498
6.247,1152.933,3.155,5.498
6.247,1153.933,3.873,5.498
6.247,1154.924,4.529,5.498
6.247,1155.932,5.298,5.498
6.247,1156.933,6.027,5.498
6.247,1157.927,0.413,5.498
6.247,1158.926,1.126,5.498
6.247,1159.926,1.843,5.498
6.247,1160.917,2.497,5.498
6.247,1161.923,3.255,5.498
6.247,1162.93,4.021,5.498
6.247,1163.94,4.806,5.498
6.247,1164.935,5.492,5.498
6.247,1165.93,6.175,5.498
6.247,1166.933,0.626,5.498
6.247,1167.935,1.36,5.498
6.247,1168.943,2.126,5.498
6.247,1169.939,2.817,5.498
6.247,1170.939,3.532,5.498
6.247,1171.936,4.234,5.498
6.247,1172.93,4.906,5.498
6.247,1173.93,5.624,5.498
6.247,1174.94,0.129,5.498
6.247,1175.934,0.804,5.498
6.247,1176.936,1.532,5.498
6.247,1177.937,2.253,5.498
6.247,1178.928,2.912,5.498
6.247,1179.932,3.654,5.498
6.247,1180.942,4.444,5.498
6.247,1181.938,5.127,5.498
6.247,1182.943,5.883,5.498
6.247,1183.944,0.32,5.498
6.247,1184.933,0.963,5.498
6.247,1185.93,1.659,5.498
6.247,1186.93,2.375,5.498
6.247,1187.929,3.084,5.498
6.247,1188.935,3.843,5.498
6.247,1189.93,4.523,5.498
6.247,1190.929,5.235,5.498
6.247,1191.923,5.91,5.498
6.247,1192.931,0.402,5.498
6.247,1193.939,1.17,5.498
6.247,1194.941,1.902,5.498
6.247,1195.928,2.531,5.498
6.247,1196.937,3.305,5.498
6.247,1197.928,3.964,5.498
6.247,1198.92,4.623,5.498
6.247,1199.935,5.446,5.498
6.247,1200.925,6.091,5.498
6.247,1201.918,0.48,5.498
6.247,1202.927,1.257,5.498
6.247,1203.917,1.903,5.498
6.247,1204.909,2.561,5.498
6.247,1205.923,3.381,5.498
6.247,1206.921,4.08,5.498
6.247,1207.918,4.777,5.498
6.247,1208.925,5.546,5.498
6.247,1209.922,6.239,5.498
6.247,1210.916,0.629,5.498
6.247,1211.927,1.424,5.498
6.247,1212.933,2.185,5.498
6.247,1213.931,2.887,5.498
6.247,1214.93,3.599,5.498
6.247,1215.929,4.304,5.498
6.247,1216.922,4.976,5.498
6.247,1217.919,5.67,5.498
6.247,1218.934,0.207,5.498
6.247,1219.924,0.857,5.498
6.247,1220.914,1.503,5.498
6.247,1221.924,2.288,5.498
6.247,1222.917,2.958,5.498
6.247,1223.911,3.63,5.498
6.247,1224.929,4.477,5.498
6.247,1225.933,5.221,5.498
6.247,1226.932,5.928,5.498
6.247,1227.933,0.369,5.498
6.247,1228.934,1.094,5.498
6.247,1229.925,1.748,5.498
6.247,1230.927,2.479,5.498
6.247,1231.933,3.24,5.498
6.247,1232.928,3.92,5.498
6.247,1233.92,4.577,5.498
6.247,1234.924,5.327,5.498
6.247,1235.917,5.988,5.498
6.247,1236.914,0.402,5.498
6.247,1237.929,1.229,5.498
6.247,1238.922,1.896,5.498
6.247,1239.911,2.534,5.498
6.247,1240.918,3.297,5.498
6.247,1241.907,3.937,5.498
6.247,1242.899,4.602,5.498
6.247,1243.909,5.387,5.498
6.247,1244.913,6.134,5.498
6.247,1245.908,0.534,5.498
6.247,1246.912,1.273,5.498
6.247,1247.914,2.005,5.498
6.247,1248.908,2.679,5.498
6.247,1249.916,3.451,5.498
6.247,1250.921,4.204,5.498
6.247,1251.919,4.906,5.498
6.247,1252.915,5.599,5.498
6.247,1253.918,0.05,5.498
6.247,1254.908,0.698,5.498
6.247,1255.908,1.414,5.498
6.247,1256.921,2.225,5.498
6.247,1257.926,2.978,5.498
6.247,1258.916,3.621,5.498
6.247,1259.915,4.333,5.498
6.247,1260.918,5.068,5.498
6.247,1261.911,5.74,5.498
6.247,1262.92,0.236,5.498
6.247,1263.919,0.941,5.498
6.247,1264.909,1.589,5.498
6.247,1265.909,2.307,5.498
6.247,1266.898,2.949,5.498
6.247,1267.899,3.673,5.498
6.247,1268.91,4.466,5.498
6.247,1269.905,5.146,5.498
6.247,1270.911,5.907,5.498
6.247,1271.91,0.331,5.498
6.247,1272.903,1.001,5.498
6.247,1273.908,1.753,5.498
6.247,1274.913,2.501,5.498
6.247,1275.913,3.219,5.498
6.247,1276.919,3.977,5.498
6.247,1277.913,4.657,5.498
6.247,1278.907,5.329,5.498
6.247,1279.907,6.047,5.498
6.247,1280.905,0.463,5.498
6.247,1281.914,1.243,5.498
6.247,1282.918,1.993,5.498
6.247,1283.907,2.633,5.498
6.247,1284.91,3.364,5.498
6.247,1285.904,4.039,5.498
6.247,1286.908,4.789,5.498
6.247,1287.925,5.623,5.498
6.247,1288.915,6.271,5.498
6.247,1289.91,0.671,5.498
6.247,1290.919,1.45,5.498
6.247,1291.912,2.12,5.498
6.247,1292.908,2.803,5.498
6.247,1293.924,3.634,5.498
6.247,1294.92,4.322,5.498
6.247,1295.915,5.005,5.498
6.247,1296.919,5.752,5.498
6.247,1297.91,0.123,5.498
6.247,1298.898,0.752,5.498
6.247,1299.903,1.502,5.498
6.247,1300.905,2.233,5.498
6.247,1301.899,2.911,5.498
6.247,1302.897,3.613,5.498
6.247,1303.897,4.328,5.498
6.247,1304.892,5.011,5.498
6.247,1305.9,5.783,5.498
6.247,1306.909,0.282,5.498
6.247,1307.904,0.962,5.498
6.247,1308.898,1.637,5.498
6.247,1309.911,2.449,5.498
6.247,1310.906,3.129,5.498
6.247,1311.901,3.812,5.498
6.247,1312.922,4.673,5.498
6.247,1313.917,5.353,5.498
6.247,1314.914,6.049,5.498
6.247,1315.924,0.554,5.498
6.247,1316.919,1.237,5.498
6.247,1317.912,1.904,5.498
6.247,1318.922,2.691,5.498
6.247,1319.928,3.452,5.498
6.247,1320.923,4.133,5.498
6.247,1321.915,4.791,5.498
6.247,1322.918,5.528,5.498
6.247,1323.911,6.195,5.498
6.247,1324.907,0.603,5.498
6.247,1325.92,1.412,5.498
6.247,1326.91,2.055,5.498
6.247,1327.897,2.684,5.498
6.247,1328.906,3.464,5.498
6.247,1329.898,4.125,5.498
6.247,1330.892,4.798,5.498
6.247,1331.91,5.644,5.498
6.247,1332.906,0.049,5.498
6.247,1333.902,0.741,5.498
6.247,1334.911,1.517,5.498
6.247,1335.902,2.171,5.498
6.247,1336.898,2.859,5.498
6.247,1337.916,3.701,5.498
6.247,1338.914,4.403,5.498
6.247,1339.911,5.104,5.498
6.247,1340.906,5.782,5.498
6.247,1341.907,0.225,5.498
6.247,1342.898,0.876,5.498
6.247,1343.899,1.601,5.498
6.247,1344.91,2.395,5.498
6.247,1345.903,3.061,5.498
6.247,1346.893,3.707,5.498
6.247,1347.899,4.47,5.498
6.247,1348.894,5.148,5.498
6.247,1349.888,5.826,5.498
6.247,1350.906,0.384,5.498
6.247,1351.909,1.123,5.498
6.247,1352.903,1.798,5.498
6.247,1353.901,2.5,5.498
6.247,1354.901,3.218,5.498
6.247,1355.896,3.898,5.498
6.247,1356.906,4.689,5.498
6.247,1357.914,5.455,5.498
6.247,1358.912,6.159,5.498
6.247,1359.915,0.613,5.498
6.247,1360.917,1.344,5.498
6.247,1361.911,2.019,5.498
6.247,1362.914,2.761,5.498
6.247,1363.921,3.522,5.498
6.247,1364.919,4.227,5.498
6.247,1365.913,4.904,5.498
6.247,1366.907,5.574,5.498
6.247,1367.91,0.033,5.498
6.247,1368.907,0.729,5.498
6.247,1369.913,1.49,5.498
6.247,1370.916,2.227,5.498
6.247,1371.904,2.859,5.498
6.247,1372.903,3.568,5.498
6.247,1373.903,4.281,5.498
6.247,1374.896,4.951,5.498
6.247,1375.904,5.728,5.498
6.247,1376.908,0.189,5.498
6.247,1377.903,0.869,5.498
6.247,1378.906,1.606,5.498
6.247,1379.909,2.345,5.498
6.247,1380.903,3.02,5.498
6.247,1381.919,3.846,5.498
6.247,1382.913,4.521,5.498
6.247,1383.919,5.279,5.498
6.247,1384.917,5.981,5.498
6.247,1385.907,0.346,5.498
6.247,1386.905,1.05,5.498
6.247,1387.906,1.773,5.498
6.247,1388.905,2.48,5.498
6.247,1389.909,3.231,5.498
6.247,1390.903,3.903,5.498
6.247,1391.901,4.607,5.498
6.247,1392.896,5.29,5.498
6.247,1393.901,6.043,5.498
6.247,1394.91,0.537,5.498
6.247,1395.902,1.198,5.498
6.247,1396.902,1.914,5.498
6.247,1397.902,2.629,5.498
6.247,1398.892,3.277,5.498
6.247,1399.898,4.035,5.498
6.247,1400.909,4.828,5.498
6.247,1401.902,5.495,5.498
6.247,1402.903,6.224,5.498
6.247,1403.904,0.661,5.498
6.247,1404.894,1.307,5.498
6.247,1405.898,2.057,5.498
6.247,1406.904,2.815,5.498
6.247,1407.903,3.525,5.498
6.247,1408.911,4.296,5.498
6.247,1409.905,4.971,5.498
6.247,1410.899,5.644,5.498
6.247,1411.898,0.073,5.498
6.247,1412.907,0.85,5.498
6.247,1413.913,1.611,5.498
6.247,1414.911,2.31,5.498
6.247,1415.91,3.025,5.498
6.247,1416.908,3.729,5.498
6.247,1417.904,4.415,5.498
6.247,1418.908,5.16,5.498
6.247,1419.914,5.918,5.498
6.247,1420.906,0.299,5.498
6.247,1421.899,0.966,5.498
6.247,1422.909,1.754,5.498
6.247,1423.901,2.41,5.498
6.247,1424.893,3.071,5.498
6.247,1425.906,3.878,5.498
6.247,1426.899,4.547,5.498
6.247,1427.896,5.247,5.498
6.247,1428.905,6.026,5.498
6.247,1429.897,0.402,5.498
6.247,1430.89,1.071,5.498
6.247,1431.899,1.851,5.498
6.247,1432.901,2.577,5.498
6.247,1433.896,3.263,5.498
6.247,1434.896,3.978,5.498
6.247,1435.893,4.677,5.498
6.247,1436.887,5.347,5.498
6.247,1437.894,6.113,5.498
6.247,1438.901,0.593,5.498
6.247,1439.894,1.266,5.498
6.247,1440.893,1.975,5.498
6.247,1441.893,2.688,5.498
6.247,1442.885,3.349,5.498
6.247,1443.892,4.118,5.498
6.247,1444.909,4.957,5.498
6.247,1445.903,5.627,5.498
6.247,1446.902,0.059,5.498
6.247,1447.91,0.83,5.498
6.247,1448.9,1.476,5.498
6.247,1449.892,2.137,5.498
6.247,1450.907,2.954,5.498
6.247,1451.906,3.664,5.498
6.247,1452.903,4.366,5.498
6.247,1453.902,5.071,5.498
6.247,1454.908,5.831,5.498
6.247,1455.902,0.221,5.498
6.247,1456.899,0.917,5.498
6.247,1457.91,1.715,5.498
6.247,1458.905,2.398,5.498
6.247,1459.894,3.033,5.498
6.247,1460.899,3.786,5.498
6.247,1461.893,4.461,5.498
6.247,1462.888,5.147,5.498
6.247,1463.906,5.983,5.498
6.247,1464.9,0.38,5.498
6.247,1465.893,1.047,5.498
6.247,1466.904,1.837,5.498
6.247,1467.894,2.485,5.498
6.247,1468.886,3.149,5.498
6.247,1469.9,3.958,5.498
6.247,1470.895,4.641,5.498
6.247,1471.892,5.341,5.498
6.247,1472.898,6.096,5.498
6.247,1473.887,0.458,5.498
6.247,1474.881,1.128,5.498
6.247,1475.891,1.913,5.498
6.247,1476.9,2.695,5.498
6.247,1477.899,3.408,5.498
6.247,1478.892,4.075,5.498
6.247,1479.891,4.784,5.498
6.247,1480.895,5.529,5.498
6.247,1481.894,6.236,5.498
6.247,1482.904,0.741,5.498
6.247,1483.912,1.513,5.498
6.247,1484.905,2.179,5.498
6.247,1485.904,2.889,5.498
6.247,1486.905,3.613,5.498
6.247,1487.902,4.309,5.498
6.247,1488.909,5.075,5.498
6.247,1489.909,5.793,5.498
6.247,1490.904,0.193,5.498
6.247,1491.906,0.922,5.498
6.247,1492.906,1.637,5.498
6.247,1493.898,2.301,5.498
6.247,1494.902,3.046,5.498
6.247,1495.907,3.799,5.498
6.247,1496.904,4.495,5.498
6.247,1497.9,5.181,5.498
6.247,1498.901,5.904,5.498
6.247,1499.894,0.29,5.498
6.247,1500.893,1.003,5.498
6.247,1501.898,1.753,5.498
6.247,1502.904,2.511,5.498
6.247,1503.893,3.151,5.498
6.247,1504.888,3.837,5.498
6.247,1505.889,4.56,5.498
6.247,1506.891,5.291,5.498
6.247,1507.897,6.05,5.498
6.247,1508.891,0.436,5.498
6.247,1509.896,1.189,5.498
6.247,1510.901,1.939,5.498
6.247,1511.896,2.627,5.498
6.247,1512.902,3.383,5.498
6.247,1513.91,4.157,5.498
6.247,1514.908,4.856,5.498
6.247,1515.916,5.63,5.498
6.247,1516.914,0.052,5.498
6.247,1517.907,0.721,5.498
6.247,1518.912,1.471,5.498
6.247,1519.914,2.203,5.498
