1,2,3,4
1000.0,1000.058,-0.668,-0.098
1000.0,1000.05,-0.834,-0.083
1000.0,1000.038,-1.257,-0.036
1000.0,1000.024,-1.646,0.016
1000.0,1000.006,-2.071,0.085
1000.0,999.981,-2.998,0.165
1000.0,999.938,-4.653,0.413
1000.0,999.895,-4.365,0.69
1000.0,999.845,-5.5,0.865
1000.0,999.779,-6.595,1.239
1000.0,999.709,-6.957,1.492
1000.0,999.634,-7.114,1.817
1000.0,999.555,-8.286,2.098
1000.0,999.468,-8.35,2.522
1000.0,999.383,-9.168,2.747
1000.0,999.292,-9.198,3.282
1000.0,999.178,-12.788,3.407
1000.0,999.085,-8.282,5.083
1000.0,998.939,-15.912,4.413
1000.0,998.857,-8.427,5.097
1000.0,998.768,-8.79,5.364
1000.0,998.672,-10.269,5.964
1000.0,998.569,-10.238,6.504
1000.0,998.469,-9.946,6.847
1000.0,998.389,-7.611,7.3
1000.0,998.315,-7.611,6.481
1000.0,998.252,-5.015,8.373
1000.0,998.207,-4.476,9.35
1000.0,998.166,-4.381,9.559
1000.0,998.07,-7.354,8.703
1000.0,998.024,-5.762,9.466
1000.0,997.971,-4.935,9.897
1000.0,997.922,-4.943,9.98
1000.0,997.869,-5.032,10.003
1000.0,997.826,-4.191,10.103
1000.0,997.795,-3.18,10.078
1000.0,997.771,-2.498,9.999
1000.0,997.764,-0.402,9.967
1000.0,997.776,1.641,9.953
1000.0,997.813,4.272,9.888
1000.0,997.88,6.995,9.779
1000.0,997.981,10.667,9.846
1000.0,998.147,18.554,9.984
1000.0,998.398,27.045,9.685
1000.0,998.811,43.873,7.316
1000.0,999.236,39.819,4.607
1000.0,999.812,63.002,3.109
1000.0,1000.457,60.058,0.542
1000.0,1000.998,52.047,-0.125
1000.0,1001.411,35.397,-0.54
1000.0,1001.607,17.517,0.011
1000.0,1001.722,11.433,0.42
1000.0,1001.865,15.056,0.213
1000.0,1002.046,16.685,-0.542
1000.0,1002.017,-6.719,-0.169
1000.0,1001.982,0.38,0.107
1000.0,1002.049,5.321,-0.431
1000.0,1001.959,-11.538,-0.192
1000.0,1001.875,-5.863,0.004
1000.0,1001.877,-0.039,-0.483
1000.0,1001.75,-16.745,-0.116
1000.0,1001.555,-16.282,0.616
1000.0,1001.586,4.833,-0.131
1000.0,1001.489,-16.152,-0.319
1000.0,1001.33,-12.868,0.199
1000.0,1001.306,-1.556,-0.089
1000.0,1001.238,-10.622,-0.318
1000.0,1001.043,-19.053,0.35
1000.0,1001.047,5.663,0.033
1000.0,1001.042,-7.819,-0.674
1000.0,1000.874,-14.479,0.113
1000.0,1000.858,1.247,-0.012
1000.0,1000.855,-3.835,-0.579
1000.0,1000.7,-17.421,0.06
1000.0,1000.584,-5.879,0.567
1000.0,1000.641,3.884,-0.149
1000.0,1000.544,-12.08,-0.08
1000.0,1000.485,-1.943,0.161
1000.0,1000.541,4.675,-0.425
1000.0,1000.461,-10.204,-0.255
1000.0,1000.394,-3.417,0.066
1000.0,1000.439,3.923,-0.341
1000.0,1000.397,-5.87,-0.316
1000.0,1000.329,-5.764,-0.063
1000.0,1000.325,0.743,-0.118
1000.0,1000.319,-1.727,-0.261
1000.0,1000.261,-6.634,-0.105
1000.0,1000.17,-7.843,0.336
1000.0,1000.19,3.349,0.092
1000.0,1000.172,-4.007,-0.053
1000.0,1000.122,-3.612,0.179
1000.0,1000.142,2.162,-0.0
1000.0,1000.121,-3.513,-0.034
1000.0,1000.099,-0.845,0.094
1000.0,1000.114,0.885,-0.057
1000.0,1000.088,-2.314,0.021
1000.0,1000.093,0.844,-0.026
1000.0,1000.085,-1.355,-0.037
1000.0,1000.081,-0.009,-0.024
1000.0,1000.081,-0.511,-0.072
1000.0,1000.075,-0.1,-0.062
1000.0,1000.076,-0.119,-0.085
1000.0,1000.07,-0.541,-0.077
1000.0,1000.071,0.016,-0.098
1000.0,1000.069,-0.155,-0.107
1000.0,1000.063,-0.804,-0.094
1000.0,1000.057,-0.529,-0.068
1000.0,1000.053,-0.317,-0.066
1000.0,1000.047,-0.746,-0.062
1000.0,1000.039,-0.675,-0.027
1000.0,1000.029,-0.662,-0.0
1000.0,1000.019,-0.976,0.021
1000.0,1000.012,-0.627,0.03
1000.0,1000.001,-1.25,0.066
1000.0,999.989,-1.508,0.119
1000.0,999.968,-2.684,0.175
1000.0,999.936,-3.236,0.337
1000.0,999.92,-1.464,0.429
1000.0,999.897,-2.762,0.506
1000.0,999.863,-3.787,0.722
1000.0,999.818,-4.669,0.924
1000.0,999.774,-4.528,1.112
1000.0,999.728,-4.609,1.317
1000.0,999.673,-5.416,1.529
1000.0,999.62,-5.136,1.801
1000.0,999.56,-6.275,2.017
1000.0,999.498,-5.976,2.291
1000.0,999.446,-5.327,2.5
1000.0,999.388,-5.772,2.701
1000.0,999.333,-5.504,2.988
1000.0,999.27,-6.317,3.307
1000.0,999.187,-9.405,3.445
1000.0,999.115,-6.134,4.791
1000.0,999.045,-7.902,4.628
1000.0,998.914,-9.537,5.059
1000.0,998.863,-6.226,5.216
1000.0,998.786,-7.736,5.602
1000.0,998.706,-8.168,6.205
1000.0,998.6,-10.745,6.814
1000.0,998.49,-11.231,7.302
1000.0,998.389,-9.779,7.867
1000.0,998.276,-13.615,7.137
1000.0,998.222,-4.976,9.712
1000.0,998.174,-4.272,10.32
1000.0,998.075,-15.097,6.77
1000.0,998.023,-5.916,9.556
1000.0,997.958,-6.587,9.959
1000.0,997.893,-6.699,9.96
1000.0,997.823,-6.873,10.159
1000.0,997.748,-7.739,10.088
1000.0,997.675,-7.055,10.065
1000.0,997.601,-7.598,9.923
1000.0,997.536,-6.087,9.937
1000.0,997.482,-5.522,9.954
1000.0,997.435,-4.555,9.915
1000.0,997.391,-3.422,10.143
1000.0,997.375,-1.21,10.055
1000.0,997.377,0.549,10.121
1000.0,997.409,3.987,10.248
1000.0,997.462,5.614,10.076
1000.0,997.542,8.456,9.986
1000.0,997.647,11.225,10.114
1000.0,997.793,14.835,9.925
1000.0,997.976,18.578,9.773
1000.0,998.203,22.599,6.968
1000.0,998.499,32.098,9.391
1000.0,998.918,42.984,6.705
1000.0,999.341,42.431,5.646
1000.0,999.897,56.215,3.039
1000.0,1000.404,49.505,1.583
1000.0,1000.917,48.929,0.134
1000.0,1001.316,36.168,-0.013
1000.0,1001.61,28.448,-0.162
1000.0,1001.74,8.787,0.015
1000.0,1001.773,5.232,0.586
1000.0,1001.956,21.83,0.01
1000.0,1002.054,0.338,-0.734
1000.0,1001.925,-9.909,0.252
1000.0,1001.992,9.429,-0.067
1000.0,1001.996,-7.05,-0.705
1000.0,1001.829,-14.847,0.134
1000.0,1001.764,-4.757,0.185
1000.0,1001.74,-3.975,-0.193
1000.0,1001.619,-13.937,-0.043
1000.0,1001.494,-8.864,0.196
1000.0,1001.521,2.723,-0.495
1000.0,1001.404,-14.147,-0.254
1000.0,1001.258,-14.335,0.093
1000.0,1001.157,-7.64,0.231
1000.0,1001.127,-3.223,-0.101
1000.0,1001.054,-8.532,-0.137
1000.0,1000.991,-4.702,-0.143
1000.0,1000.981,-1.233,-0.534
1000.0,1000.899,-9.478,-0.277
1000.0,1000.806,-8.306,-0.064
1000.0,1000.721,-8.988,0.064
1000.0,1000.625,-8.581,0.237
1000.0,1000.604,-0.404,0.074
1000.0,1000.587,-3.319,-0.14
1000.0,1000.518,-6.459,-0.081
1000.0,1000.504,0.087,-0.124
1000.0,1000.5,-1.818,-0.42
1000.0,1000.428,-7.241,-0.136
1000.0,1000.411,-0.046,-0.18
1000.0,1000.412,-0.551,-0.268
1000.0,1000.373,-4.853,-0.27
1000.0,1000.315,-5.161,-0.108
1000.0,1000.281,-3.231,-0.062
1000.0,1000.249,-3.844,-0.028
1000.0,1000.192,-6.001,0.129
1000.0,1000.172,-0.392,0.139
1000.0,1000.177,-0.653,-0.046
1000.0,1000.14,-3.583,0.04
1000.0,1000.133,0.066,0.03
1000.0,1000.13,-1.324,-0.064
1000.0,1000.104,-2.077,0.019
1000.0,1000.106,0.608,-0.029
1000.0,1000.097,-1.145,-0.051
1000.0,1000.086,-0.549,-0.031
1000.0,1000.087,-0.331,-0.078
1000.0,1000.079,-0.821,-0.064
1000.0,1000.078,0.279,-0.072
1000.0,1000.076,-0.388,-0.089
1000.0,1000.07,-0.537,-0.093
1000.0,1000.07,-0.077,-0.104
1000.0,1000.066,-0.784,-0.111
1000.0,1000.062,-0.658,-0.099
1000.0,1000.056,-0.555,-0.083
1000.0,1000.044,-1.448,-0.051
1000.0,1000.035,-0.678,-0.008
1000.0,1000.028,-0.73,-0.012
1000.0,1000.016,-1.163,0.028
1000.0,1000.008,-0.672,0.055
1000.0,1000.0,-0.941,0.061
1000.0,999.994,-0.51,0.087
1000.0,999.984,-0.996,0.11
1000.0,999.979,-0.322,0.11
1000.0,999.976,-0.06,0.115
1000.0,999.974,0.05,0.116
1000.0,999.973,-0.018,0.089
1000.0,999.974,0.037,0.098
1000.0,999.973,-0.126,0.089
1000.0,999.978,0.569,0.053
1000.0,999.987,1.079,0.014
1000.0,1000.004,1.851,-0.069
1000.0,1000.028,2.285,-0.178
1000.0,1000.051,1.91,-0.261
1000.0,1000.066,1.456,-0.286
1000.0,1000.09,2.864,-0.418
1000.0,1000.14,4.999,-0.793
1000.0,1000.198,6.0,-1.137
1000.0,1000.286,9.598,-1.582
1000.0,1000.407,12.619,-2.249
1000.0,1000.542,12.001,-3.28
1000.0,1000.697,15.006,-3.545
1000.0,1000.84,15.364,-4.045
1000.0,1001.011,17.152,-4.704
1000.0,1001.169,15.861,-5.339
1000.0,1001.323,15.957,-4.541
1000.0,1001.456,11.14,-6.537
1000.0,1001.592,10.959,-6.961
1000.0,1001.692,10.133,-7.277
1000.0,1001.772,7.654,-7.463
1000.0,1001.834,6.14,-7.815
1000.0,1001.891,5.4,-8.026
1000.0,1001.932,3.917,-8.374
1000.0,1001.96,2.686,-8.684
1000.0,1001.982,2.083,-9.012
1000.0,1002.006,2.568,-9.313
1000.0,1002.029,2.43,-9.701
1000.0,1002.055,2.854,-9.945
1000.0,1002.084,3.142,-10.042
1000.0,1002.119,3.797,-10.115
1000.0,1002.16,4.321,-10.039
1000.0,1002.2,3.879,-9.984
1000.0,1002.245,3.521,-9.74
1000.0,1002.272,2.564,-10.178
1000.0,1002.289,1.544,-10.174
1000.0,1002.303,1.294,-10.101
1000.0,1002.314,0.699,-9.892
1000.0,1002.318,0.209,-10.171
1000.0,1002.316,-0.117,-10.07
1000.0,1002.303,-1.369,-9.673
1000.0,1002.282,-2.19,-9.486
1000.0,1002.242,-4.897,-9.949
1000.0,1002.182,-6.108,-10.027
1000.0,1002.1,-9.141,-9.827
1000.0,1001.964,-15.032,-9.855
1000.0,1001.735,-25.294,-9.747
1000.0,1001.419,-31.518,-6.801
1000.0,1000.969,-52.886,-6.547
1000.0,1000.406,-51.824,-3.091
1000.0,999.905,-53.191,-2.582
1000.0,999.405,-48.337,-1.332
1000.0,998.946,-45.882,-0.183
1000.0,998.564,-36.621,0.056
1000.0,998.301,-20.304,0.289
1000.0,998.292,0.233,-0.675
1000.0,998.133,-21.181,-0.121
1000.0,997.927,-13.976,1.143
1000.0,998.049,11.802,-0.088
1000.0,998.013,-8.662,-0.046
1000.0,997.942,0.041,0.937
1000.0,998.114,15.735,-0.061
1000.0,998.133,-1.893,0.01
1000.0,998.131,4.935,0.802
1000.0,998.324,21.168,-0.039
1000.0,998.466,7.521,-0.513
1000.0,998.408,-3.13,0.596
1000.0,998.577,19.281,0.088
1000.0,998.694,7.518,-0.212
1000.0,998.675,-1.139,0.443
1000.0,998.807,17.399,0.115
1000.0,998.989,13.542,-0.68
1000.0,998.936,-5.739,0.228
1000.0,999.024,13.877,0.263
1000.0,999.162,10.188,-0.21
1000.0,999.133,-4.386,0.218
1000.0,999.193,10.123,0.264
1000.0,999.34,14.134,-0.216
1000.0,999.39,1.588,-0.249
1000.0,999.381,0.94,0.126
1000.0,999.469,10.181,0.053
1000.0,999.545,4.826,-0.17
1000.0,999.506,-3.911,0.184
1000.0,999.548,6.431,0.225
1000.0,999.617,5.715,-0.025
1000.0,999.606,-2.18,0.145
1000.0,999.622,3.007,0.251
1000.0,999.672,4.233,0.12
1000.0,999.678,-0.248,0.167
1000.0,999.686,1.617,0.265
1000.0,999.714,2.821,0.21
1000.0,999.742,2.742,0.174
1000.0,999.764,2.008,0.16
1000.0,999.789,2.663,0.151
1000.0,999.818,3.032,0.058
1000.0,999.843,2.169,-0.005
1000.0,999.859,1.592,-0.007
1000.0,999.882,2.516,-0.004
1000.0,999.909,2.471,-0.087
1000.0,999.923,1.014,-0.097
1000.0,999.927,0.793,-0.023
1000.0,999.94,1.732,-0.023
1000.0,999.953,1.189,-0.075
1000.0,999.954,0.03,-0.04
1000.0,999.958,0.446,-0.006
1000.0,999.966,0.639,-0.043
1000.0,999.967,-0.064,-0.023
1000.0,999.969,0.208,-0.002
1000.0,999.971,0.155,-0.003
1000.0,999.971,0.134,0.002
1000.0,999.974,0.269,-0.002
1000.0,999.975,0.275,0.001
1000.0,999.976,-0.019,-0.011
1000.0,999.98,0.296,-0.006
1000.0,999.981,0.154,0.008
1000.0,999.982,0.125,0.003
1000.0,999.984,0.199,-0.007
1000.0,999.984,0.27,0.0
1000.0,999.985,0.15,0.003
1000.0,999.986,0.21,0.007
1000.0,999.986,-0.017,-0.001
1000.0,999.988,0.417,0.004
1000.0,999.988,0.128,0.015
1000.0,999.989,0.237,0.008
1000.0,999.989,-0.249,-0.006
1000.0,999.991,0.193,0.005
1000.0,999.994,0.393,-0.002
1000.0,999.993,-0.165,0.01
1000.0,999.995,0.184,0.005
1000.0,999.994,-0.109,0.005
1000.0,999.996,0.134,0.004
1000.0,999.996,0.15,0.003
1000.0,999.996,-0.016,0.01
1000.0,999.997,0.16,-0.004
1000.0,999.997,0.054,0.007
1000.0,999.997,0.022,-0.001
1000.0,999.997,0.07,0.005
1000.0,999.997,0.037,-0.002
1000.0,999.997,-0.026,0.002
1000.0,999.996,-0.152,0.001
1000.0,999.997,0.109,-0.006
1000.0,999.997,0.119,-0.004
1000.0,999.997,-0.065,0.0
1000.0,999.997,0.019,-0.01
1000.0,999.997,0.102,-0.005
1000.0,999.997,0.136,0.003
1000.0,999.997,0.012,-0.017
1000.0,999.997,0.091,-0.006
1000.0,999.997,0.005,-0.008
1000.0,999.997,0.054,0.002
1000.0,999.997,0.284,-0.002
1000.0,999.999,0.387,-0.006
1000.0,999.997,-0.368,-0.006
1000.0,999.998,-0.043,-0.006
1000.0,999.998,0.068,0.002
1000.0,999.998,-0.341,-0.0
1000.0,999.998,0.023,-0.003
1000.0,999.999,0.085,-0.008
1000.0,999.999,0.108,-0.003
1000.0,999.996,-0.271,0.016
1000.0,999.995,-0.18,0.006
1000.0,999.991,-0.502,0.029
1000.0,999.992,0.144,0.03
1000.0,999.991,-0.181,0.03
1000.0,999.989,-0.287,0.037
1000.0,999.983,-0.622,0.087
1000.0,999.962,-2.653,0.151
1000.0,999.912,-5.674,0.494
1000.0,999.865,-4.956,0.849
1000.0,999.79,-8.272,1.221
1000.0,999.696,-10.031,1.7
1000.0,999.591,-10.35,2.261
1000.0,999.489,-9.826,2.527
1000.0,999.401,-8.438,2.716
1000.0,999.314,-8.295,3.092
1000.0,999.231,-8.441,3.327
1000.0,999.136,-7.967,4.283
1000.0,999.078,-6.093,4.767
1000.0,998.957,-13.946,4.188
1000.0,998.9,-5.907,4.761
1000.0,998.814,-8.341,5.197
1000.0,998.726,-9.015,5.79
1000.0,998.611,-11.789,6.436
1000.0,998.495,-11.734,6.973
1000.0,998.388,-10.256,7.489
1000.0,998.271,-14.098,7.088
1000.0,998.212,-5.612,9.609
1000.0,998.136,-8.992,7.856
1000.0,998.011,-7.839,9.187
1000.0,997.934,-7.499,9.837
1000.0,997.862,-6.811,9.961
1000.0,997.8,-6.346,10.179
1000.0,997.725,-7.706,10.054
1000.0,997.652,-7.316,10.105
1000.0,997.569,-8.38,9.889
1000.0,997.495,-7.35,9.999
1000.0,997.421,-7.632,8.701
1000.0,997.362,-3.379,10.314
1000.0,997.336,-1.208,10.594
1000.0,997.334,0.272,9.91
1000.0,997.351,2.445,9.488
1000.0,997.405,6.341,9.934
1000.0,997.484,8.427,10.052
1000.0,997.601,12.533,10.031
1000.0,997.782,19.485,9.855
1000.0,998.048,27.333,9.304
1000.0,998.361,30.898,8.177
1000.0,998.786,44.413,6.67
1000.0,999.307,50.965,4.768
1000.0,1000.008,72.701,0.798
1000.0,1000.654,60.559,-0.069
1000.0,1001.092,40.16,-0.334
1000.0,1001.323,19.697,0.087
1000.0,1001.559,27.174,0.14
1000.0,1001.803,19.151,-0.472
1000.0,1001.79,-3.915,0.132
1000.0,1001.809,6.249,0.479
1000.0,1001.969,15.854,-0.483
1000.0,1001.934,-9.226,-0.266
1000.0,1001.833,-7.363,0.204
1000.0,1001.846,2.002,-0.109
1000.0,1001.803,-7.491,-0.32
1000.0,1001.637,-17.193,0.203
1000.0,1001.569,-1.785,0.22
1000.0,1001.586,-1.814,-0.5
1000.0,1001.436,-14.973,-0.001
1000.0,1001.373,-3.134,-0.047
1000.0,1001.364,-3.578,-0.649
1000.0,1001.2,-18.561,-0.055
1000.0,1001.051,-8.847,0.543
1000.0,1001.112,4.376,-0.352
1000.0,1000.986,-15.549,-0.118
1000.0,1000.902,-4.541,0.092
1000.0,1000.939,2.311,-0.686
1000.0,1000.828,-13.203,-0.155
1000.0,1000.686,-14.066,0.336
1000.0,1000.643,-1.242,0.216
1000.0,1000.638,-2.584,-0.112
1000.0,1000.547,-9.456,0.011
1000.0,1000.527,1.077,-0.001
1000.0,1000.539,-1.321,-0.3
1000.0,1000.463,-7.686,-0.148
1000.0,1000.436,-0.739,-0.102
1000.0,1000.446,-0.678,-0.378
1000.0,1000.405,-3.772,-0.27
1000.0,1000.374,-2.872,-0.207
1000.0,1000.35,-2.345,-0.226
1000.0,1000.325,-2.862,-0.219
1000.0,1000.283,-4.751,-0.158
1000.0,1000.205,-8.002,0.129
1000.0,1000.174,-0.686,0.21
1000.0,1000.189,-0.184,-0.052
1000.0,1000.141,-4.611,0.089
1000.0,1000.135,0.498,0.057
1000.0,1000.134,-1.579,-0.065
1000.0,1000.105,-2.544,0.032
1000.0,1000.111,0.947,-0.03
1000.0,1000.099,-1.634,-0.053
1000.0,1000.088,-0.315,-0.005
1000.0,1000.09,-0.272,-0.075
1000.0,1000.08,-0.764,-0.045
1000.0,1000.081,0.112,-0.073
1000.0,1000.075,-0.898,-0.082
1000.0,1000.072,-0.226,-0.074
1000.0,1000.072,-0.075,-0.102
1000.0,1000.067,-0.394,-0.097
1000.0,1000.065,0.097,-0.09
1000.0,1000.063,-0.497,-0.11
1000.0,1000.059,-0.607,-0.11
1000.0,1000.055,-0.383,-0.109
1000.0,1000.055,-0.449,-0.129
1000.0,1000.051,-0.661,-0.122
1000.0,1000.048,-0.373,-0.123
1000.0,1000.048,-0.374,-0.139
1000.0,1000.047,-0.093,-0.124
1000.0,1000.043,-0.312,-0.134
1000.0,1000.043,0.005,-0.148
1000.0,1000.043,0.096,-0.156
1000.0,1000.038,-0.392,-0.145
1000.0,1000.037,-0.089,-0.144
1000.0,1000.037,-0.121,-0.153
1000.0,1000.034,-0.215,-0.151
1000.0,1000.034,-0.05,-0.168
1000.0,1000.034,-0.079,-0.161
1000.0,1000.033,-0.134,-0.165
1000.0,1000.032,0.034,-0.156
1000.0,1000.03,-0.215,-0.158
1000.0,1000.028,0.027,-0.151
1000.0,1000.022,-0.79,-0.135
1000.0,1000.014,-0.733,-0.102
1000.0,1000.004,-1.045,-0.062
1000.0,999.996,-0.923,-0.03
1000.0,999.986,-0.995,0.004
1000.0,999.975,-1.037,0.047
1000.0,999.966,-0.88,0.072
1000.0,999.956,-0.99,0.074
1000.0,999.944,-1.218,0.142
1000.0,999.939,-0.447,0.139
1000.0,999.936,-0.373,0.145
1000.0,999.93,-0.473,0.158
1000.0,999.931,0.011,0.153
1000.0,999.933,0.01,0.139
1000.0,999.936,0.434,0.14
1000.0,999.942,0.703,0.11
1000.0,999.961,2.543,0.016
1000.0,999.994,2.704,-0.137
1000.0,999.986,-1.002,-0.071
1000.0,999.997,1.73,-0.035
1000.0,1000.003,-0.043,-0.074
1000.0,1000.0,0.221,-0.016
1000.0,1000.005,-0.196,-0.044
1000.0,1000.003,0.183,-0.014
1000.0,1000.006,0.052,-0.033
1000.0,1000.004,0.095,-0.023
1000.0,1000.005,-0.086,-0.021
1000.0,1000.006,0.382,-0.009
1000.0,1000.003,-0.254,-0.016
1000.0,1000.005,0.054,-0.014
1000.0,1000.004,0.048,0.002
1000.0,1000.005,0.047,-0.023
1000.0,1000.004,0.02,-0.015
1000.0,1000.004,-0.058,-0.021
1000.0,1000.004,-0.012,-0.025
1000.0,1000.002,-0.046,0.011
1000.0,1000.0,-0.3,0.007
1000.0,1000.001,0.297,0.002
1000.0,1000.004,0.279,-0.041
1000.0,1000.009,0.591,-0.048
1000.0,1000.021,1.213,-0.105
1000.0,1000.029,0.662,-0.143
1000.0,1000.029,0.072,-0.124
1000.0,1000.029,0.128,-0.119
1000.0,1000.03,0.316,-0.12
1000.0,1000.043,1.682,-0.166
1000.0,1000.057,1.49,-0.249
1000.0,1000.076,1.897,-0.383
1000.0,1000.11,3.732,-0.615
1000.0,1000.156,4.62,-0.933
1000.0,1000.215,6.214,-1.213
1000.0,1000.297,8.977,-1.696
1000.0,1000.412,12.132,-2.112
1000.0,1000.532,10.168,-3.58
1000.0,1000.674,17.568,-3.153
1000.0,1000.768,8.911,-3.641
1000.0,1000.891,12.789,-4.076
1000.0,1001.02,13.021,-4.592
1000.0,1001.163,15.179,-5.33
1000.0,1001.354,21.602,-5.185
1000.0,1001.577,21.92,-7.889
1000.0,1001.8,22.927,-8.493
1000.0,1002.03,22.912,-9.244
1000.0,1002.255,24.156,-7.994
1000.0,1002.421,16.004,-10.517
1000.0,1002.53,10.207,-10.094
1000.0,1002.595,5.902,-10.055
1000.0,1002.647,5.133,-9.933
1000.0,1002.693,4.269,-9.965
1000.0,1002.731,3.695,-9.989
1000.0,1002.762,3.021,-9.9
1000.0,1002.78,1.611,-9.911
1000.0,1002.787,0.577,-9.951
1000.0,1002.782,-0.611,-9.982
1000.0,1002.761,-2.247,-10.035
1000.0,1002.724,-4.257,-10.083
1000.0,1002.668,-6.058,-9.98
1000.0,1002.588,-8.543,-10.062
1000.0,1002.455,-15.002,-9.779
1000.0,1002.251,-21.865,-11.347
1000.0,1001.817,-47.816,-8.606
1000.0,1001.286,-48.815,-5.029
1000.0,1000.697,-62.74,-3.262
1000.0,1000.05,-62.878,-1.103
1000.0,999.531,-48.808,-0.224
1000.0,999.084,-44.761,-0.04
1000.0,998.686,-35.04,0.543
1000.0,998.522,-13.821,0.057
1000.0,998.401,-12.719,-0.155
1000.0,998.304,-8.437,-0.144
1000.0,998.283,-1.223,-0.267
1000.0,998.277,-1.302,-0.335
1000.0,998.27,0.161,-0.177
1000.0,998.296,2.734,-0.147
1000.0,998.328,3.339,-0.102
1000.0,998.375,5.111,-0.038
1000.0,998.426,4.839,0.006
1000.0,998.46,3.24,0.133
1000.0,998.503,5.259,0.339
1000.0,998.587,8.671,0.215
1000.0,998.653,5.301,0.203
1000.0,998.706,6.432,0.34
1000.0,998.85,16.012,0.028
1000.0,998.963,7.022,-0.324
1000.0,998.934,-1.884,0.265
1000.0,999.027,12.078,0.179
1000.0,999.13,8.245,-0.067
1000.0,999.128,-0.66,0.231
1000.0,999.187,8.475,0.234
1000.0,999.308,12.346,-0.068
1000.0,999.387,5.529,-0.254
1000.0,999.384,-0.042,0.102
1000.0,999.438,6.858,0.127
1000.0,999.534,8.197,-0.143
1000.0,999.518,-3.094,0.046
1000.0,999.529,3.504,0.262
1000.0,999.599,6.624,0.073
1000.0,999.615,-0.101,0.07
1000.0,999.613,1.022,0.264
1000.0,999.657,4.354,0.167
1000.0,999.676,0.662,0.167
1000.0,999.673,0.592,0.315
1000.0,999.705,3.625,0.269
1000.0,999.733,2.721,0.201
1000.0,999.75,1.557,0.184
1000.0,999.771,2.417,0.191
1000.0,999.807,3.95,0.104
1000.0,999.842,2.405,-0.029
1000.0,999.846,0.016,0.08
1000.0,999.862,2.434,0.109
1000.0,999.909,4.747,-0.09
1000.0,999.927,0.267,-0.161
1000.0,999.922,0.516,0.036
1000.0,999.948,2.417,-0.085
1000.0,999.946,-0.904,-0.045
1000.0,999.955,1.377,0.005
1000.0,999.963,0.336,-0.032
1000.0,999.962,0.206,0.006
1000.0,999.968,0.614,0.006
1000.0,999.971,0.097,-0.006
1000.0,999.974,0.459,0.011
1000.0,999.976,0.267,-0.001
1000.0,999.979,0.387,-0.004
1000.0,999.979,0.105,0.006
1000.0,999.982,0.179,-0.003
1000.0,999.981,-0.216,0.015
1000.0,999.978,0.167,0.059
1000.0,999.984,0.516,0.028
1000.0,999.984,0.072,0.012
1000.0,999.988,0.332,-0.011
1000.0,999.987,-0.285,0.001
1000.0,999.99,0.327,0.009
1000.0,999.993,0.268,-0.012
1000.0,999.994,0.349,0.005
1000.0,999.993,-0.097,-0.008
1000.0,999.994,-0.013,-0.002
1000.0,999.994,0.102,0.005
1000.0,999.994,-0.215,-0.007
1000.0,999.994,0.019,0.002
1000.0,999.996,0.232,0.011
1000.0,999.996,0.371,0.004
1000.0,999.996,0.253,0.008
1000.0,999.996,0.144,0.012
1000.0,999.996,0.093,0.002
1000.0,999.996,0.135,0.01
1000.0,999.996,0.053,0.004
1000.0,999.996,0.035,0.005
1000.0,999.997,0.23,0.014
1000.0,999.997,-0.133,0.0
1000.0,999.997,-0.065,0.004
1000.0,999.997,-0.228,0.003
1000.0,999.998,0.193,0.008
1000.0,999.998,0.189,0.004
1000.0,999.997,-0.199,-0.007
1000.0,999.999,0.29,0.002
1000.0,999.997,-0.174,0.002
1000.0,999.998,-0.072,0.002
1000.0,999.999,0.007,0.011
1000.0,999.998,-0.27,-0.001
1000.0,1000.0,0.205,0.001
1000.0,999.999,-0.063,0.008
1000.0,999.999,-0.241,0.001
1000.0,1000.0,0.052,0.013
1000.0,1000.0,-0.009,0.001
1000.0,1000.0,0.196,-0.004
1000.0,999.999,-0.198,0.002
1000.0,1000.0,-0.041,-0.001
1000.0,999.999,-0.248,0.014
1000.0,1000.001,-0.0,-0.0
1000.0,1000.001,0.213,0.007
1000.0,1000.0,-0.203,0.005
1000.0,1000.0,-0.193,-0.006
1000.0,1000.001,-0.047,0.011
1000.0,1000.001,0.055,0.011
1000.0,1000.001,-0.06,0.008
1000.0,1000.001,0.165,-0.0
1000.0,1000.001,-0.126,0.007
1000.0,1000.002,0.202,-0.004
1000.0,1000.001,0.074,-0.001
1000.0,1000.0,-0.317,-0.004
1000.0,1000.002,0.265,0.003
1000.0,1000.0,-0.03,0.0
1000.0,1000.001,0.029,-0.007
1000.0,1000.001,0.09,-0.005
1000.0,1000.001,-0.056,-0.009
1000.0,1000.002,0.463,0.004
1000.0,1000.0,-0.263,0.004
1000.0,1000.001,-0.107,-0.006
1000.0,1000.001,-0.154,0.007
1000.0,1000.001,0.036,0.008
1000.0,1000.001,0.126,-0.002
1000.0,1000.001,0.02,0.009
1000.0,1000.0,-0.188,0.004
1000.0,1000.002,0.223,-0.01
1000.0,1000.001,-0.0,0.002
1000.0,1000.001,0.265,-0.002
1000.0,1000.0,-0.276,-0.019
1000.0,999.999,-0.228,-0.004
1000.0,1000.0,-0.121,-0.004
1000.0,1000.0,-0.103,-0.007
1000.0,1000.001,0.129,-0.014
1000.0,1000.001,0.059,-0.011
1000.0,1000.001,0.304,-0.009
1000.0,1000.0,-0.071,-0.022
1000.0,1000.001,0.22,-0.012
