1,2,3,4
2.0,1.999,-0.347,-0.063
2.0,2.001,0.139,-0.046
2.0,2.001,0.172,-0.049
2.0,2.0,-0.149,-0.057
2.0,2.0,-0.018,-0.063
2.0,2.0,0.146,-0.065
2.0,2.0,-0.016,-0.053
2.0,2.0,-0.146,-0.048
2.0,2.0,-0.118,-0.052
2.0,2.0,-0.227,-0.062
2.0,2.0,-0.111,-0.058
2.0,2.0,0.009,-0.059
2.0,2.0,-0.079,-0.066
2.0,2.001,0.393,-0.061
2.0,2.0,-0.205,-0.048
2.0,2.0,-0.067,-0.053
2.0,2.001,0.049,-0.055
2.0,2.001,0.136,-0.055
2.0,2.0,-0.117,-0.048
2.0,2.001,0.105,-0.056
2.0,2.001,0.064,-0.042
2.0,2.0,-0.044,-0.056
2.0,2.0,0.003,-0.044
2.0,2.0,-0.04,-0.058
2.0,2.0,-0.261,-0.049
2.0,2.001,0.129,-0.055
2.0,2.0,-0.074,-0.058
2.0,2.0,-0.284,-0.059
2.0,2.0,-0.124,-0.066
2.0,2.0,-0.266,-0.066
2.0,2.001,0.056,-0.055
2.0,2.0,-0.08,-0.056
2.0,2.0,-0.099,-0.064
2.0,2.001,0.138,-0.055
2.0,2.0,-0.12,-0.049
2.0,2.001,0.183,-0.064
2.0,2.0,0.029,-0.049
2.0,2.0,-0.042,-0.067
2.0,2.0,-0.172,-0.073
2.0,2.0,0.121,-0.069
2.0,1.999,-0.184,-0.068
2.0,2.0,-0.148,-0.065
2.0,2.0,0.021,-0.055
2.0,1.999,-0.292,-0.064
2.0,2.001,0.418,-0.056
2.0,2.0,-0.073,-0.051
2.0,2.0,-0.041,-0.058
2.0,2.0,-0.058,-0.06
2.0,2.0,-0.137,-0.06
2.0,2.0,-0.07,-0.058
2.0,2.001,0.26,-0.067
2.0,2.0,0.098,-0.048
2.0,2.0,0.033,-0.063
2.0,2.0,0.019,-0.064
2.0,2.0,-0.118,-0.07
2.0,2.0,-0.01,-0.065
2.0,2.0,-0.039,-0.058
2.0,2.0,-0.159,-0.069
2.0,2.0,-0.086,-0.059
2.0,2.0,-0.096,-0.056
2.0,2.0,-0.043,-0.062
2.0,2.0,0.124,-0.053
2.0,2.0,-0.03,-0.057
2.0,2.001,0.172,-0.056
2.0,2.0,-0.2,-0.062
2.0,2.001,0.12,-0.065
2.0,2.001,0.116,-0.06
2.0,2.001,0.155,-0.063
2.0,2.0,-0.236,-0.056
2.0,2.0,0.046,-0.066
2.0,2.001,0.113,-0.05
2.0,2.0,-0.237,-0.058
2.0,2.0,-0.182,-0.061
2.0,2.001,0.252,-0.047
2.0,2.001,0.084,-0.052
2.0,2.0,0.009,-0.054
2.0,2.0,0.098,-0.054
2.0,2.0,-0.134,-0.055
2.0,2.0,0.122,-0.06
2.0,2.0,0.029,-0.066
2.0,2.001,0.22,-0.08
2.0,2.0,0.019,-0.056
2.0,2.0,0.08,-0.058
2.0,2.0,-0.018,-0.064
2.0,2.001,0.328,-0.044
2.0,2.0,-0.15,-0.066
2.0,2.0,-0.188,-0.061
2.0,2.0,0.14,-0.058
2.0,1.999,-0.27,-0.072
2.0,2.001,0.067,-0.06
2.0,2.001,0.365,-0.061
2.0,2.0,-0.235,-0.059
2.0,2.001,0.019,-0.057
2.0,2.0,-0.06,-0.05
2.0,2.0,-0.178,-0.051
2.0,2.0,-0.032,-0.052
2.0,2.0,0.028,-0.053
2.0,2.0,-0.033,-0.07
2.0,2.0,0.051,-0.052
2.0,2.0,-0.126,-0.061
2.0,2.0,-0.209,-0.074
2.0,2.0,0.046,-0.052
2.0,2.0,-0.196,-0.067
2.0,2.0,0.145,-0.064
2.0,2.0,0.162,-0.058
2.0,2.001,0.096,-0.061
2.0,2.001,0.201,-0.064
2.0,2.0,-0.01,-0.062
2.0,2.0,-0.175,-0.067
2.0,2.0,-0.032,-0.058
2.0,2.0,0.136,-0.061
2.0,2.001,0.187,-0.062
2.0,2.0,-0.052,-0.065
2.0,2.001,0.128,-0.052
2.0,2.0,-0.176,-0.057
2.0,2.0,-0.12,-0.068
2.0,2.0,0.053,-0.065
2.0,2.0,-0.044,-0.079
2.0,2.001,0.263,-0.072
2.0,2.0,0.08,-0.05
2.0,2.0,0.154,-0.061
2.0,2.0,0.017,-0.07
2.0,2.0,-0.008,-0.067
2.0,2.0,-0.092,-0.067
2.0,2.001,0.306,-0.067
2.0,2.001,0.21,-0.06
2.0,2.0,0.045,-0.061
2.0,2.001,0.156,-0.059
2.0,2.0,0.135,-0.058
2.0,2.0,-0.142,-0.061
2.0,2.0,-0.112,-0.067
2.0,2.0,0.068,-0.056
2.0,2.0,0.159,-0.074
2.0,2.001,0.205,-0.078
2.0,2.0,-0.059,-0.065
2.0,2.0,0.01,-0.076
2.0,2.001,0.26,-0.059
2.0,2.0,0.091,-0.058
2.0,2.0,-0.208,-0.065
2.0,2.0,0.119,-0.065
2.0,2.0,-0.205,-0.078
2.0,2.0,0.098,-0.054
2.0,2.0,0.117,-0.074
2.0,1.999,-0.279,-0.069
2.0,2.0,0.001,-0.068
2.0,2.0,-0.1,-0.069
2.0,2.0,-0.078,-0.062
2.0,2.0,-0.127,-0.066
2.0,2.0,0.059,-0.06
2.0,1.999,-0.179,-0.071
2.0,2.0,-0.119,-0.066
2.0,2.0,0.215,-0.066
2.0,1.999,-0.256,-0.073
2.0,2.0,0.099,-0.068
2.0,1.999,-0.065,-0.068
2.0,1.999,-0.134,-0.071
2.0,2.0,0.045,-0.076
2.0,2.0,0.055,-0.068
2.0,2.0,-0.007,-0.078
2.0,2.001,0.332,-0.057
2.0,2.0,0.121,-0.059
2.0,2.001,0.329,-0.071
2.0,2.0,0.093,-0.071
2.0,2.0,0.063,-0.069
2.0,1.999,-0.117,-0.065
2.0,2.001,0.347,-0.066
2.0,2.0,-0.01,-0.081
2.0,2.0,0.094,-0.072
2.0,2.0,0.188,-0.067
2.0,1.999,-0.228,-0.068
2.0,1.999,-0.092,-0.071
2.0,1.998,-0.268,-0.062
2.0,2.0,-0.002,-0.075
2.0,1.999,0.036,-0.068
2.0,1.998,-0.32,-0.065
2.0,2.0,0.265,-0.065
2.0,2.0,0.064,-0.078
2.0,2.0,0.155,-0.063
2.0,1.999,0.022,-0.072
2.0,1.999,0.012,-0.069
2.0,1.998,-0.265,-0.071
2.0,1.999,0.032,-0.08
2.0,1.998,-0.2,-0.062
2.0,2.0,0.264,-0.072
2.0,2.0,0.088,-0.07
2.0,2.0,0.08,-0.062
2.0,2.0,0.258,-0.071
2.0,2.0,0.197,-0.068
2.0,1.999,-0.145,-0.076
2.0,1.998,-0.275,-0.069
2.0,1.999,0.024,-0.068
2.0,1.999,-0.059,-0.074
2.0,2.0,0.267,-0.065
2.0,2.0,0.14,-0.056
2.0,1.999,-0.051,-0.066
2.0,1.999,-0.092,-0.07
2.0,2.0,0.049,-0.072
2.0,2.0,0.114,-0.061
2.0,2.0,0.095,-0.072
2.0,1.999,-0.042,-0.076
2.0,2.0,-0.005,-0.075
2.0,2.0,0.362,-0.066
2.0,2.0,0.155,-0.059
2.0,2.0,0.067,-0.073
2.0,1.999,-0.136,-0.077
2.0,2.0,0.027,-0.062
2.0,2.0,0.102,-0.081
2.0,2.0,0.087,-0.068
2.0,1.999,-0.205,-0.064
2.0,2.0,0.096,-0.079
2.0,1.999,-0.073,-0.078
2.0,1.999,-0.229,-0.072
2.0,2.0,0.19,-0.071
2.0,1.999,-0.219,-0.061
2.0,2.0,-0.063,-0.068
2.0,1.999,-0.079,-0.063
2.0,1.999,-0.187,-0.054
2.0,2.0,0.09,-0.07
2.0,2.0,0.024,-0.061
2.0,2.0,0.013,-0.063
2.0,2.0,0.18,-0.06
2.0,1.999,-0.273,-0.057
2.0,2.0,0.069,-0.077
2.0,2.0,0.075,-0.063
2.0,1.998,-0.362,-0.06
2.0,2.0,-0.068,-0.079
2.0,1.999,-0.07,-0.077
2.0,1.999,-0.267,-0.065
2.0,2.0,0.069,-0.065
2.0,2.0,0.223,-0.056
2.0,2.0,0.125,-0.066
2.0,2.0,0.125,-0.078
2.0,1.998,-0.454,-0.071
2.0,2.0,0.145,-0.074
2.0,2.0,0.145,-0.071
2.0,1.999,-0.164,-0.073
2.0,2.0,-0.06,-0.075
2.0,2.0,0.058,-0.07
2.0,1.998,-0.525,-0.071
2.0,2.001,0.307,-0.077
2.0,1.999,-0.282,-0.066
2.0,2.001,0.3,-0.066
2.0,2.0,-0.035,-0.071
2.0,2.0,-0.09,-0.065
2.0,2.0,-0.076,-0.071
2.0,2.0,0.001,-0.078
2.0,2.0,-0.102,-0.076
2.0,2.0,0.028,-0.063
2.0,2.0,0.014,-0.071
2.0,2.0,0.113,-0.068
2.0,2.0,0.057,-0.065
2.0,1.998,-0.28,-0.079
2.0,2.0,0.003,-0.076
2.0,2.0,0.173,-0.061
2.0,2.0,-0.035,-0.066
2.0,2.0,0.031,-0.063
2.0,1.999,-0.12,-0.06
2.0,2.0,0.17,-0.072
2.0,2.0,0.151,-0.071
2.0,2.0,-0.02,-0.067
2.0,2.0,0.052,-0.068
2.0,1.998,-0.27,-0.073
2.0,1.999,-0.098,-0.079
2.0,2.0,-0.042,-0.083
2.0,1.999,-0.173,-0.062
2.0,1.999,-0.158,-0.071
2.0,1.999,-0.111,-0.064
2.0,2.0,-0.057,-0.075
2.0,2.001,0.173,-0.066
2.0,1.998,-0.365,-0.072
2.0,2.0,0.027,-0.075
2.0,2.0,-0.072,-0.068
2.0,1.999,-0.322,-0.067
2.0,2.0,-0.1,-0.07
2.0,2.0,0.036,-0.074
2.0,2.0,-0.087,-0.057
2.0,2.0,0.042,-0.047
2.0,2.0,0.028,-0.077
2.0,1.999,-0.243,-0.063
2.0,2.0,0.003,-0.061
2.0,2.0,0.11,-0.078
2.0,2.001,0.308,-0.066
2.0,1.999,-0.111,-0.063
2.0,2.0,-0.039,-0.066
2.0,2.0,-0.079,-0.064
2.0,2.0,0.134,-0.061
2.0,2.0,0.099,-0.059
2.0,2.0,0.033,-0.065
2.0,2.0,0.184,-0.066
2.0,2.0,-0.065,-0.069
2.0,1.999,-0.193,-0.067
2.0,2.0,0.002,-0.061
2.0,2.0,0.089,-0.069
2.0,1.999,-0.171,-0.066
2.0,2.0,0.081,-0.069
2.0,2.0,-0.001,-0.072
2.0,1.999,-0.316,-0.068
2.0,2.0,0.055,-0.072
2.0,2.0,-0.025,-0.073
2.0,2.0,-0.078,-0.069
2.0,2.001,0.349,-0.07
2.0,1.999,-0.152,-0.07
2.0,2.0,0.189,-0.071
2.0,2.0,-0.002,-0.059
2.0,2.0,-0.022,-0.07
2.0,1.999,-0.192,-0.059
2.0,2.0,0.107,-0.066
2.0,2.001,0.321,-0.066
2.0,2.0,-0.101,-0.053
2.0,1.999,-0.194,-0.056
2.0,2.0,0.023,-0.058
2.0,2.0,0.125,-0.051
2.0,2.0,-0.0,-0.069
2.0,2.0,-0.135,-0.064
2.0,2.0,0.182,-0.068
2.0,2.0,-0.111,-0.069
2.0,2.0,-0.19,-0.061
2.0,2.0,-0.006,-0.063
2.0,2.0,-0.102,-0.061
2.0,2.0,-0.07,-0.059
2.0,2.0,-0.104,-0.063
2.0,2.0,-0.092,-0.058
2.0,2.001,0.298,-0.052
2.0,2.0,0.19,-0.061
2.0,2.001,0.102,-0.054
2.0,2.0,0.045,-0.071
2.0,2.0,0.052,-0.066
2.0,2.0,-0.116,-0.067
2.0,1.999,-0.275,-0.057
2.0,2.001,0.4,-0.054
2.0,2.001,0.223,-0.049
2.0,2.0,-0.063,-0.065
2.0,2.0,0.117,-0.059
2.0,2.0,-0.067,-0.054
2.0,2.0,-0.094,-0.064
2.0,2.0,-0.066,-0.053
2.0,2.0,0.023,-0.063
2.0,2.0,-0.215,-0.055
2.0,2.0,-0.078,-0.057
2.0,2.0,0.026,-0.064
2.0,2.0,0.168,-0.069
2.0,2.0,0.154,-0.052
2.0,2.0,-0.144,-0.058
2.0,2.0,0.052,-0.047
2.0,2.0,0.043,-0.062
2.0,2.0,-0.18,-0.066
2.0,2.0,0.124,-0.064
2.0,2.0,-0.16,-0.061
2.0,2.0,-0.13,-0.066
2.0,1.999,-0.281,-0.055
2.0,2.0,0.005,-0.066
2.0,2.0,-0.002,-0.065
2.0,2.001,0.156,-0.063
2.0,2.0,-0.129,-0.06
2.0,2.001,0.145,-0.053
2.0,2.0,0.106,-0.064
2.0,2.0,-0.06,-0.06
2.0,2.001,0.169,-0.052
2.0,2.0,0.096,-0.061
2.0,2.0,-0.02,-0.057
2.0,2.0,0.157,-0.057
2.0,2.001,0.385,-0.068
2.0,2.0,0.004,-0.057
2.0,2.0,-0.071,-0.056
2.0,2.001,0.293,-0.056
2.0,2.0,0.076,-0.06
2.0,2.0,0.021,-0.051
2.0,2.0,-0.193,-0.058
2.0,2.0,0.07,-0.057
2.0,2.0,0.106,-0.058
2.0,2.0,-0.056,-0.055
2.0,2.0,0.008,-0.068
2.0,2.001,0.212,-0.065
2.0,2.0,-0.071,-0.065
2.0,1.999,-0.206,-0.06
2.0,2.0,0.071,-0.062
2.0,2.0,0.025,-0.071
2.0,2.0,-0.089,-0.065
2.0,2.0,-0.083,-0.064
2.0,2.0,0.138,-0.06
2.0,2.0,0.095,-0.066
2.0,2.001,0.255,-0.058
2.0,1.999,-0.162,-0.061
2.0,2.0,-0.084,-0.066
2.0,2.0,0.06,-0.056
2.0,2.0,-0.002,-0.063
2.0,2.0,0.025,-0.059
2.0,2.0,0.091,-0.064
2.0,2.0,-0.035,-0.065
2.0,2.001,0.236,-0.061
2.0,2.0,-0.032,-0.067
2.0,2.0,-0.02,-0.062
2.0,2.001,0.29,-0.063
2.0,2.001,0.44,-0.065
2.0,2.001,0.297,-0.056
2.0,2.0,-0.086,-0.064
2.0,2.0,0.065,-0.07
2.0,2.001,0.216,-0.058
2.0,2.001,0.39,-0.062
2.0,2.001,0.131,-0.07
2.0,2.001,0.292,-0.049
2.0,1.999,-0.332,-0.062
2.0,2.002,0.553,-0.05
2.0,1.999,-0.19,-0.061
2.0,2.001,0.132,-0.063
2.0,2.001,0.376,-0.068
2.0,2.001,0.044,-0.064
2.0,2.002,0.302,-0.053
2.0,2.0,-0.071,-0.061
2.0,2.001,0.029,-0.062
2.0,2.0,0.143,-0.063
2.0,2.0,-0.112,-0.069
2.0,2.001,0.221,-0.069
2.0,2.001,0.305,-0.066
2.0,2.0,-0.113,-0.066
2.0,2.0,-0.012,-0.064
2.0,2.0,-0.039,-0.063
2.0,1.999,-0.331,-0.07
2.0,2.0,0.028,-0.066
2.0,1.999,-0.2,-0.07
2.0,2.0,-0.065,-0.083
2.0,1.999,-0.09,-0.072
2.0,1.999,-0.222,-0.075
2.0,2.0,0.178,-0.07
2.0,1.999,-0.184,-0.089
2.0,2.0,0.052,-0.091
2.0,2.0,0.059,-0.073
2.0,2.0,-0.128,-0.065
2.0,2.001,0.31,-0.068
2.0,2.0,-0.03,-0.067
2.0,2.0,-0.075,-0.067
2.0,2.0,0.049,-0.071
2.0,2.0,-0.03,-0.075
2.0,2.0,0.157,-0.063
2.0,2.0,-0.098,-0.068
2.0,2.0,0.039,-0.076
2.0,2.001,0.272,-0.074
2.0,1.999,-0.234,-0.069
2.0,2.0,0.005,-0.067
2.0,2.0,0.082,-0.073
2.0,2.0,-0.031,-0.065
2.0,2.001,0.245,-0.067
2.0,2.0,0.014,-0.064
2.0,2.0,0.039,-0.07
2.0,2.0,-0.135,-0.063
2.0,2.0,0.013,-0.062
2.0,2.0,0.073,-0.063
2.0,2.001,0.294,-0.076
2.0,2.0,-0.035,-0.062
2.0,2.0,-0.134,-0.061
2.0,2.0,0.115,-0.059
2.0,2.0,-0.091,-0.067
2.0,2.0,0.143,-0.063
2.0,2.0,-0.204,-0.068
2.0,1.999,-0.179,-0.066
2.0,2.0,-0.104,-0.072
2.0,2.0,0.018,-0.067
2.0,2.0,-0.089,-0.075
2.0,2.001,0.208,-0.071
2.0,2.0,-0.132,-0.068
2.0,1.999,-0.169,-0.059
2.0,2.001,0.1,-0.061
2.0,2.001,0.229,-0.071
2.0,2.0,-0.135,-0.071
2.0,2.0,-0.142,-0.062
2.0,2.0,-0.063,-0.066
2.0,2.0,0.019,-0.066
2.0,2.0,0.137,-0.075
2.0,2.0,-0.094,-0.078
2.0,2.0,-0.15,-0.063
2.0,2.0,0.078,-0.052
2.0,2.0,-0.002,-0.06
2.0,2.0,0.001,-0.068
2.0,2.0,0.083,-0.062
2.0,2.0,-0.01,-0.058
2.0,2.0,0.014,-0.066
2.0,2.0,0.118,-0.066
2.0,2.0,0.015,-0.069
2.0,2.0,0.026,-0.061
2.0,2.0,-0.112,-0.056
3.0,2.016,3.1,0.251
3.0,2.126,11.714,0.083
3.0,2.191,4.6,0.11
3.0,2.199,1.647,0.541
3.0,2.292,10.459,0.171
3.0,2.411,12.148,-0.17
3.0,2.471,3.262,-0.213
3.0,2.468,0.842,0.134
3.0,2.537,7.79,0.072
3.0,2.576,1.185,-0.029
3.0,2.561,0.156,0.27
3.0,2.612,5.344,0.187
3.0,2.635,1.008,0.168
3.0,2.632,0.628,0.371
3.0,2.671,4.17,0.222
3.0,2.701,2.128,0.16
3.0,2.702,0.31,0.292
3.0,2.724,2.611,0.258
3.0,2.745,2.007,0.254
3.0,2.76,1.572,0.274
3.0,2.787,3.034,0.212
3.0,2.832,4.953,0.079
3.0,2.897,6.316,-0.165
3.0,2.912,0.047,-0.166
3.0,2.911,1.074,-0.003
3.0,2.952,4.159,-0.125
3.0,2.963,0.162,-0.155
3.0,2.959,0.755,-0.032
3.0,2.979,1.466,-0.101
3.0,2.974,-0.794,-0.052
3.0,2.983,1.031,-0.051
3.0,2.984,0.018,-0.035
3.0,2.986,0.499,-0.034
3.0,2.986,-0.355,-0.018
3.0,2.988,0.04,-0.012
3.0,2.989,-0.325,-0.023
3.0,2.99,0.241,-0.024
3.0,2.99,-0.034,-0.017
3.0,2.99,-0.063,-0.019
3.0,2.991,-0.057,-0.01
3.0,2.992,0.176,-0.032
3.0,2.992,0.088,-0.025
3.0,2.991,-0.008,-0.012
3.0,2.992,-0.185,-0.023
3.0,2.993,0.252,-0.018
3.0,2.992,-0.066,-0.013
3.0,2.993,-0.086,-0.011
3.0,2.993,-0.095,0.005
3.0,2.993,-0.054,-0.002
3.0,2.993,0.005,-0.008
3.0,2.992,-0.357,-0.007
3.0,2.994,0.233,-0.014
3.0,2.992,-0.341,-0.004
3.0,2.995,-0.033,-0.008
3.0,2.994,-0.074,-0.011
3.0,2.996,0.231,-0.017
3.0,2.995,0.009,-0.008
3.0,2.997,0.441,-0.02
3.0,2.997,0.163,-0.002
3.0,2.997,0.008,-0.016
3.0,2.998,0.308,-0.011
3.0,2.997,-0.262,-0.013
3.0,2.998,0.129,-0.005
3.0,2.997,-0.068,-0.013
3.0,2.996,-0.161,-0.012
3.0,2.997,-0.048,-0.004
3.0,2.997,-0.056,-0.006
3.0,2.997,-0.059,-0.011
3.0,2.999,0.119,-0.019
3.0,2.998,-0.055,-0.003
3.0,2.998,0.031,0.002
3.0,2.997,-0.18,-0.001
3.0,2.997,-0.215,-0.007
3.0,2.999,0.17,-0.005
3.0,2.999,0.075,-0.006
3.0,2.998,-0.194,-0.001
3.0,2.999,-0.066,0.006
3.0,2.999,-0.024,0.003
3.0,2.999,0.161,-0.016
3.0,2.999,0.171,-0.019
3.0,2.999,-0.043,-0.004
3.0,2.998,-0.302,-0.007
3.0,3.0,0.201,-0.012
3.0,2.999,-0.139,-0.016
3.0,3.0,-0.002,-0.01
3.0,3.0,0.15,-0.009
3.0,3.0,0.056,-0.014
3.0,3.0,-0.027,-0.005
3.0,2.999,-0.076,-0.017
3.0,3.001,0.242,-0.017
3.0,3.0,0.07,-0.016
3.0,3.0,-0.114,-0.021
3.0,3.0,0.108,-0.014
3.0,2.999,-0.256,-0.005
3.0,3.0,0.092,-0.009
3.0,3.0,0.169,-0.027
3.0,2.999,-0.162,-0.003
3.0,2.999,-0.235,-0.024
3.0,3.001,0.324,-0.002
3.0,2.999,-0.211,-0.013
3.0,3.0,-0.034,-0.011
3.0,3.0,0.094,-0.011
3.0,3.0,0.013,-0.013
3.0,3.0,-0.035,0.001
3.0,3.001,0.364,0.0
3.0,3.001,0.255,-0.002
3.0,3.001,0.092,-0.006
3.0,3.0,-0.064,-0.0
3.0,3.0,-0.041,-0.017
3.0,3.0,-0.164,-0.005
3.0,3.0,-0.024,-0.009
3.0,3.0,-0.074,-0.017
3.0,3.001,0.184,-0.018
3.0,3.0,-0.134,-0.012
3.0,3.0,0.011,-0.005
3.0,3.0,0.03,-0.012
3.0,3.001,0.097,-0.009
3.0,3.0,-0.07,0.0
3.0,3.0,0.052,0.001
3.0,3.001,0.124,0.003
3.0,3.0,0.066,-0.008
3.0,3.0,0.063,-0.004
3.0,3.0,0.025,-0.009
3.0,3.001,0.168,-0.006
3.0,3.0,-0.025,-0.014
3.0,3.0,0.102,-0.013
3.0,3.001,0.243,-0.014
3.0,3.0,-0.047,-0.006
3.0,3.0,0.155,-0.006
3.0,2.999,-0.193,-0.006
3.0,3.0,-0.015,-0.028
3.0,3.0,-0.033,-0.012
3.0,3.0,-0.149,-0.013
3.0,3.001,0.165,0.002
3.0,3.0,0.009,-0.013
3.0,3.0,-0.103,-0.007
3.0,3.0,-0.147,-0.014
3.0,3.002,0.27,-0.013
3.0,3.001,0.288,-0.016
3.0,2.999,-0.4,-0.006
3.0,3.0,-0.095,-0.022
3.0,3.0,-0.073,-0.02
3.0,3.001,0.04,-0.017
3.0,3.001,0.084,-0.008
3.0,3.001,0.301,-0.003
3.0,3.002,0.219,-0.017
3.0,3.0,-0.064,-0.025
3.0,3.001,-0.116,-0.01
3.0,3.002,0.413,-0.014
3.0,3.001,0.205,-0.004
3.0,3.0,-0.357,-0.03
3.0,3.002,0.168,-0.025
3.0,2.999,-0.508,-0.01
3.0,3.001,0.064,-0.027
3.0,3.001,-0.0,-0.019
3.0,3.0,-0.155,-0.021
3.0,3.0,-0.283,-0.018
3.0,3.002,0.223,-0.015
3.0,3.001,-0.048,-0.013
3.0,3.001,-0.186,-0.02
3.0,3.001,0.039,-0.019
3.0,3.001,-0.03,-0.009
3.0,3.002,0.108,-0.031
3.0,3.002,0.273,-0.011
3.0,3.002,0.293,-0.021
3.0,3.001,-0.181,-0.006
3.0,3.0,-0.349,-0.016
3.0,3.001,-0.114,-0.011
3.0,3.001,-0.09,-0.014
3.0,3.002,0.285,-0.016
3.0,3.001,-0.039,-0.011
3.0,3.002,0.081,-0.007
3.0,3.001,0.097,-0.005
3.0,3.0,-0.292,-0.016
3.0,3.001,0.004,-0.022
3.0,3.0,-0.01,-0.021
3.0,3.0,-0.138,-0.0
3.0,3.001,0.114,-0.014
3.0,3.001,0.146,-0.014
3.0,3.0,0.029,-0.02
3.0,3.0,0.046,-0.014
3.0,2.999,-0.271,-0.02
3.0,3.0,-0.055,-0.012
3.0,3.001,0.281,-0.024
3.0,3.0,0.019,-0.021
3.0,3.001,0.206,-0.043
3.0,3.0,-0.067,-0.033
3.0,3.0,0.019,-0.024
3.0,3.0,-0.192,-0.012
3.0,3.002,0.275,-0.014
3.0,3.0,-0.016,-0.014
3.0,3.0,-0.144,-0.02
3.0,3.001,0.215,-0.03
3.0,3.0,-0.116,-0.027
3.0,3.0,-0.109,-0.021
3.0,3.0,0.068,-0.014
3.0,2.999,-0.328,-0.021
3.0,3.0,-0.1,-0.014
3.0,3.0,-0.043,-0.034
3.0,3.001,0.277,-0.011
3.0,3.0,0.038,-0.026
3.0,3.0,-0.029,-0.034
3.0,3.0,0.037,-0.018
3.0,2.999,-0.278,-0.028
3.0,3.0,-0.013,-0.037
3.0,3.0,0.222,-0.015
3.0,2.999,-0.229,-0.007
3.0,3.0,0.048,-0.018
3.0,3.0,0.085,-0.02
3.0,2.999,-0.238,-0.047
3.0,3.001,0.405,-0.027
3.0,2.999,0.051,-0.019
3.0,3.0,-0.301,-0.038
3.0,3.001,0.447,-0.029
3.0,2.999,-0.325,-0.013
3.0,3.001,0.257,-0.03
3.0,3.0,0.044,-0.015
3.0,3.0,-0.098,-0.029
3.0,3.0,0.287,-0.026
3.0,3.0,-0.048,-0.017
3.0,3.001,0.229,-0.021
3.0,3.0,-0.106,-0.021
3.0,3.0,-0.233,-0.012
3.0,3.0,0.12,-0.045
3.0,3.001,0.152,-0.032
3.0,3.0,0.045,-0.016
3.0,3.0,-0.044,-0.02
3.0,3.001,0.175,-0.011
3.0,2.999,-0.359,-0.049
3.0,3.001,0.146,-0.025
3.0,3.0,0.055,-0.015
3.0,3.0,-0.065,-0.028
3.0,2.999,-0.146,-0.031
3.0,3.0,0.019,-0.034
3.0,2.999,-0.174,-0.028
3.0,3.0,-0.122,-0.031
3.0,3.0,0.089,-0.026
3.0,3.0,0.16,-0.016
3.0,3.0,0.099,-0.035
3.0,3.001,0.459,-0.023
3.0,2.999,-0.386,-0.016
3.0,3.002,0.394,-0.034
3.0,3.0,0.069,-0.021
3.0,2.999,-0.299,-0.043
3.0,3.0,0.138,-0.026
3.0,2.999,-0.344,-0.013
3.0,3.001,0.084,-0.024
3.0,3.001,0.337,-0.037
3.0,3.0,-0.114,-0.018
3.0,3.0,-0.115,-0.018
3.0,3.001,0.236,-0.019
3.0,3.0,0.004,-0.015
3.0,3.0,0.11,-0.038
3.0,3.001,0.102,-0.034
3.0,2.999,-0.139,-0.024
3.0,2.999,-0.3,-0.026
3.0,3.001,0.197,-0.035
3.0,3.0,-0.149,-0.017
3.0,3.001,0.194,-0.023
3.0,3.0,-0.162,-0.032
3.0,3.0,-0.067,-0.022
3.0,3.0,-0.19,-0.023
3.0,3.0,0.094,-0.016
3.0,3.0,0.058,-0.025
3.0,3.0,-0.006,-0.036
3.0,3.0,-0.066,-0.029
3.0,3.001,0.296,-0.019
3.0,3.001,0.346,-0.03
3.0,3.001,0.111,-0.031
3.0,3.001,0.286,-0.018
3.0,3.0,-0.361,-0.019
3.0,3.002,0.447,-0.021
3.0,3.0,0.045,-0.01
3.0,3.001,-0.087,-0.031
3.0,3.0,0.108,-0.044
3.0,3.0,-0.179,-0.022
3.0,3.0,-0.128,-0.021
3.0,3.0,-0.027,-0.033
3.0,3.0,0.119,-0.025
3.0,3.001,0.206,-0.029
3.0,3.0,0.075,-0.013
3.0,3.0,-0.03,-0.004
3.0,3.0,-0.21,-0.016
3.0,3.0,-0.23,-0.014
3.0,3.0,-0.116,-0.028
3.0,3.0,-0.068,-0.002
3.0,3.001,0.047,-0.023
3.0,3.0,0.066,-0.023
3.0,3.001,0.175,-0.018
3.0,3.0,0.001,-0.028
3.0,3.001,0.25,-0.037
3.0,3.0,-0.155,-0.009
3.0,3.001,-0.037,-0.023
3.0,3.001,0.116,-0.018
3.0,3.001,0.099,-0.027
3.0,3.0,-0.115,-0.019
3.0,3.0,0.081,-0.033
3.0,3.0,-0.152,-0.015
3.0,3.002,0.294,-0.021
3.0,3.0,-0.113,-0.024
3.0,3.0,-0.011,-0.023
3.0,3.0,-0.201,-0.025
3.0,2.999,-0.383,-0.005
3.0,2.999,-0.399,-0.042
3.0,3.001,0.153,-0.028
3.0,3.0,0.038,-0.012
3.0,3.001,0.082,-0.024
3.0,3.0,0.047,-0.034
3.0,3.0,-0.279,-0.016
3.0,3.001,-0.018,-0.009
3.0,3.0,0.05,-0.01
3.0,3.0,-0.042,-0.01
3.0,3.0,0.016,-0.029
3.0,3.0,-0.226,-0.044
3.0,3.0,-0.158,-0.029
3.0,3.0,0.171,-0.03
3.0,3.001,0.021,-0.024
3.0,3.001,0.049,-0.029
3.0,2.999,-0.275,-0.024
3.0,3.0,-0.146,-0.042
3.0,3.0,0.045,-0.022
3.0,3.0,-0.028,-0.037
