1,2,3,4
0.0,-0.056,0.025,0.059
0.0,-0.056,0.066,0.04
0.0,-0.056,0.013,0.049
0.0,-0.056,-0.005,0.055
0.0,-0.056,0.014,0.049
0.0,-0.056,0.033,0.053
0.0,-0.056,0.041,0.04
0.0,-0.056,0.045,0.045
0.0,-0.056,-0.009,0.049
0.0,-0.056,0.001,0.045
0.0,-0.056,-0.016,0.052
0.0,-0.056,-0.019,0.054
0.0,-0.056,0.122,0.05
0.0,-0.056,-0.028,0.051
0.0,-0.056,0.082,0.062
0.0,-0.056,0.054,0.049
0.0,-0.056,0.099,0.04
0.0,-0.056,-0.003,0.055
0.0,-0.056,0.038,0.045
0.0,-0.056,0.048,0.049
0.0,-0.056,0.086,0.051
0.0,-0.057,-0.095,0.046
0.0,-0.055,0.153,0.048
0.0,-0.057,-0.169,0.05
0.0,-0.056,0.017,0.044
0.0,-0.057,-0.103,0.051
0.0,-0.056,0.024,0.062
0.0,-0.056,0.031,0.045
0.0,-0.056,0.088,0.06
0.0,-0.057,-0.089,0.05
0.0,-0.057,-0.092,0.047
0.0,-0.057,-0.091,0.041
0.0,-0.056,0.091,0.051
0.0,-0.056,0.108,0.054
0.0,-0.056,-0.032,0.061
0.0,-0.056,0.092,0.044
0.0,-0.056,-0.025,0.058
0.0,-0.056,-0.008,0.047
0.0,-0.056,0.034,0.056
0.0,-0.056,0.018,0.04
0.0,-0.055,0.145,0.042
0.0,-0.055,0.121,0.045
0.0,-0.056,-0.048,0.053
0.0,-0.057,-0.108,0.058
0.0,-0.056,0.056,0.05
0.0,-0.057,-0.086,0.06
0.0,-0.056,0.046,0.047
0.0,-0.057,-0.111,0.046
0.0,-0.055,0.144,0.052
0.0,-0.056,0.008,0.05
0.0,-0.056,0.052,0.042
0.0,-0.055,0.203,0.037
0.0,-0.055,0.124,0.049
0.0,-0.056,-0.025,0.05
0.0,-0.056,-0.066,0.051
0.0,-0.056,-0.021,0.046
0.0,-0.056,0.007,0.054
0.0,-0.056,-0.037,0.053
0.0,-0.056,-0.061,0.047
0.0,-0.056,-0.064,0.05
0.0,-0.055,0.146,0.047
0.0,-0.056,-0.057,0.043
0.0,-0.056,0.012,0.046
0.0,-0.056,0.03,0.041
0.0,-0.056,-0.07,0.048
0.0,-0.057,-0.116,0.039
0.0,-0.057,-0.189,0.054
0.0,-0.056,0.072,0.047
0.0,-0.056,0.052,0.049
0.0,-0.056,0.026,0.047
0.0,-0.055,0.138,0.052
0.0,-0.057,-0.106,0.055
0.0,-0.056,0.02,0.051
0.0,-0.056,0.102,0.046
0.0,-0.056,0.057,0.053
0.0,-0.055,0.132,0.043
0.0,-0.056,-0.043,0.037
0.0,-0.057,-0.176,0.065
0.0,-0.056,-0.064,0.052
0.0,-0.056,-0.028,0.046
0.0,-0.056,0.002,0.033
0.0,-0.056,0.013,0.044
0.0,-0.056,0.005,0.063
0.0,-0.056,0.013,0.054
0.0,-0.057,-0.082,0.042
0.0,-0.056,-0.029,0.047
0.0,-0.056,0.042,0.036
0.0,-0.056,0.017,0.045
0.0,-0.056,-0.035,0.048
0.0,-0.057,-0.084,0.049
0.0,-0.056,-0.041,0.045
0.0,-0.055,0.143,0.06
0.0,-0.056,0.02,0.054
0.0,-0.056,-0.02,0.047
0.0,-0.056,0.078,0.051
0.0,-0.056,0.083,0.039
0.0,-0.056,-0.001,0.049
0.0,-0.056,0.104,0.057
0.0,-0.056,0.032,0.057
0.0,-0.056,-0.02,0.046
0.0,-0.055,0.159,0.054
0.0,-0.057,-0.099,0.046
0.0,-0.057,-0.065,0.055
0.0,-0.055,0.181,0.04
0.0,-0.056,0.019,0.046
0.0,-0.056,0.035,0.038
0.0,-0.055,0.137,0.055
0.0,-0.056,-0.028,0.051
0.0,-0.056,-0.035,0.05
0.0,-0.056,0.047,0.047
0.0,-0.057,-0.054,0.056
0.0,-0.056,0.102,0.059
0.0,-0.057,-0.031,0.044
0.0,-0.056,0.034,0.043
0.0,-0.056,0.01,0.052
0.0,-0.057,-0.14,0.042
0.0,-0.057,-0.105,0.038
0.0,-0.057,-0.142,0.062
0.0,-0.056,-0.034,0.049
0.0,-0.056,0.006,0.035
0.0,-0.056,-0.008,0.036
0.0,-0.056,-0.036,0.048
0.0,-0.056,-0.103,0.049
0.0,-0.056,-0.025,0.034
0.0,-0.056,0.015,0.045
0.0,-0.056,0.031,0.068
0.0,-0.055,0.137,0.053
0.0,-0.057,-0.152,0.053
0.0,-0.056,0.122,0.041
0.0,-0.056,0.036,0.057
0.0,-0.056,0.047,0.056
0.0,-0.056,-0.036,0.043
0.0,-0.056,0.027,0.045
0.0,-0.056,0.017,0.045
0.0,-0.056,0.072,0.06
0.0,-0.056,-0.049,0.051
0.0,-0.054,0.253,0.047
0.0,-0.055,0.106,0.052
0.0,-0.056,0.017,0.053
0.0,-0.056,-0.066,0.056
0.0,-0.057,-0.09,0.057
0.0,-0.056,0.007,0.047
0.0,-0.056,0.037,0.052
0.0,-0.056,-0.033,0.047
0.0,-0.056,0.005,0.053
0.0,-0.057,-0.082,0.049
0.0,-0.057,-0.109,0.05
0.0,-0.056,0.029,0.049
0.0,-0.056,-0.046,0.056
0.0,-0.056,0.001,0.036
0.0,-0.056,0.009,0.059
0.0,-0.056,0.018,0.051
0.0,-0.056,-0.026,0.058
0.0,-0.055,0.125,0.05
0.0,-0.056,0.076,0.05
0.0,-0.056,-0.059,0.048
0.0,-0.056,-0.016,0.057
0.0,-0.056,0.04,0.054
0.0,-0.056,-0.01,0.06
0.0,-0.056,0.003,0.059
0.0,-0.056,-0.033,0.051
0.0,-0.056,0.062,0.055
0.0,-0.056,0.07,0.051
0.0,-0.056,0.013,0.059
0.0,-0.055,0.208,0.055
0.0,-0.056,0.035,0.063
0.0,-0.056,0.074,0.059
0.0,-0.056,0.081,0.047
0.0,-0.057,-0.165,0.06
0.0,-0.056,-0.025,0.052
0.0,-0.056,0.01,0.05
0.0,-0.056,0.064,0.043
0.0,-0.057,-0.085,0.059
0.0,-0.057,-0.124,0.048
0.0,-0.058,-0.178,0.04
0.0,-0.056,-0.02,0.054
0.0,-0.056,-0.018,0.06
0.0,-0.057,-0.112,0.056
0.0,-0.056,0.095,0.059
0.0,-0.056,-0.048,0.056
0.0,-0.056,0.019,0.049
0.0,-0.056,0.001,0.044
0.0,-0.055,0.101,0.053
0.0,-0.056,0.074,0.063
0.0,-0.055,0.149,0.059
0.0,-0.056,-0.021,0.045
0.0,-0.056,-0.037,0.047
0.0,-0.056,0.094,0.041
0.0,-0.056,-0.077,0.061
0.0,-0.055,0.109,0.064
0.0,-0.056,0.043,0.053
0.0,-0.056,0.041,0.041
0.0,-0.054,0.191,0.057
0.0,-0.056,-0.059,0.054
0.0,-0.056,-0.088,0.057
0.0,-0.056,0.047,0.075
0.0,-0.055,0.19,0.051
0.0,-0.056,0.089,0.054
0.0,-0.056,0.058,0.058
0.0,-0.056,0.071,0.063
0.0,-0.056,0.081,0.065
0.0,-0.056,-0.037,0.042
0.0,-0.056,0.019,0.061
0.0,-0.056,0.03,0.06
0.0,-0.057,-0.161,0.052
0.0,-0.056,0.043,0.048
0.0,-0.056,0.013,0.058
0.0,-0.056,-0.045,0.05
0.0,-0.056,0.003,0.036
0.0,-0.056,0.017,0.052
0.0,-0.056,-0.002,0.047
0.0,-0.056,0.061,0.062
0.0,-0.057,-0.132,0.057
0.0,-0.056,-0.067,0.058
0.0,-0.056,-0.055,0.049
0.0,-0.056,0.086,0.049
0.0,-0.057,-0.078,0.051
0.0,-0.056,0.044,0.058
0.0,-0.056,-0.036,0.046
0.0,-0.056,0.094,0.049
0.0,-0.056,0.039,0.056
0.0,-0.056,0.005,0.055
0.0,-0.057,-0.129,0.059
0.0,-0.056,0.044,0.055
0.0,-0.056,0.05,0.053
0.0,-0.056,0.032,0.058
0.0,-0.056,0.056,0.051
0.0,-0.056,0.047,0.051
0.0,-0.057,-0.095,0.059
0.0,-0.057,-0.071,0.054
0.0,-0.056,-0.014,0.047
0.0,-0.057,-0.085,0.049
0.0,-0.057,-0.165,0.041
0.0,-0.056,0.009,0.059
0.0,-0.056,0.038,0.051
0.0,-0.056,0.084,0.046
0.0,-0.056,0.02,0.055
0.0,-0.057,-0.115,0.053
0.0,-0.056,-0.07,0.06
0.0,-0.056,-0.052,0.056
0.0,-0.056,0.017,0.049
0.0,-0.056,0.021,0.063
0.0,-0.056,-0.035,0.053
0.0,-0.056,-0.024,0.045
0.0,-0.057,-0.077,0.048
0.0,-0.056,0.106,0.046
0.0,-0.056,0.048,0.06
0.0,-0.056,0.022,0.064
0.0,-0.056,-0.034,0.065
0.0,-0.056,0.067,0.054
0.0,-0.057,-0.157,0.058
0.0,-0.056,0.025,0.044
0.0,-0.056,-0.029,0.043
0.0,-0.056,0.032,0.055
0.0,-0.056,0.086,0.054
0.0,-0.056,-0.029,0.052
0.0,-0.056,0.037,0.054
0.0,-0.057,-0.081,0.062
0.0,-0.056,-0.044,0.048
0.0,-0.056,0.026,0.051
0.0,-0.056,-0.039,0.061
0.0,-0.056,-0.034,0.05
0.0,-0.057,-0.086,0.059
0.0,-0.055,0.162,0.05
0.0,-0.056,0.096,0.052
0.0,-0.056,0.025,0.055
0.0,-0.056,-0.032,0.053
0.0,-0.056,0.094,0.053
0.0,-0.056,0.021,0.051
0.0,-0.056,0.002,0.063
0.0,-0.056,0.009,0.057
0.0,-0.057,-0.155,0.054
0.0,-0.056,0.011,0.041
0.0,-0.055,0.14,0.054
0.0,-0.057,-0.099,0.059
0.0,-0.056,0.037,0.053
0.0,-0.057,-0.092,0.052
0.0,-0.056,0.069,0.05
0.0,-0.056,-0.059,0.052
0.0,-0.056,-0.013,0.055
0.0,-0.055,0.098,0.039
0.0,-0.056,0.018,0.065
0.0,-0.055,0.126,0.055
0.0,-0.056,0.054,0.062
0.0,-0.057,-0.119,0.052
0.0,-0.057,-0.109,0.068
0.0,-0.056,0.02,0.041
0.0,-0.056,-0.005,0.053
0.0,-0.056,0.082,0.047
0.0,-0.056,0.007,0.041
0.0,-0.056,0.005,0.046
0.0,-0.057,-0.13,0.049
0.0,-0.057,-0.12,0.051
0.0,-0.056,-0.071,0.048
0.0,-0.057,-0.145,0.049
0.0,-0.056,-0.059,0.051
0.0,-0.056,-0.052,0.055
0.0,-0.056,0.086,0.045
0.0,-0.056,0.002,0.053
0.0,-0.056,0.021,0.055
0.0,-0.056,0.012,0.056
0.0,-0.058,-0.289,0.056
0.0,-0.057,-0.085,0.046
0.0,-0.056,0.004,0.055
0.0,-0.057,-0.093,0.047
0.0,-0.056,0.064,0.056
0.0,-0.057,-0.133,0.052
0.0,-0.056,-0.063,0.049
0.0,-0.057,-0.116,0.047
0.0,-0.056,-0.005,0.05
0.0,-0.056,0.009,0.057
0.0,-0.055,0.13,0.044
0.0,-0.055,0.133,0.049
0.0,-0.056,0.044,0.049
0.0,-0.056,-0.024,0.053
0.0,-0.057,-0.121,0.056
0.0,-0.056,-0.06,0.049
0.0,-0.057,-0.132,0.066
0.0,-0.056,0.015,0.047
0.0,-0.057,-0.12,0.035
0.0,-0.056,-0.008,0.06
0.0,-0.056,-0.048,0.044
0.0,-0.056,-0.015,0.049
0.0,-0.057,-0.125,0.047
0.0,-0.056,-0.024,0.049
0.0,-0.057,-0.13,0.057
0.0,-0.056,-0.068,0.045
0.0,-0.056,-0.063,0.048
0.0,-0.056,-0.018,0.058
0.0,-0.056,0.039,0.059
0.0,-0.056,0.039,0.059
0.0,-0.056,-0.005,0.042
0.0,-0.057,-0.13,0.043
0.0,-0.055,0.117,0.058
0.0,-0.056,0.012,0.054
0.0,-0.055,0.132,0.049
0.0,-0.056,-0.05,0.046
0.0,-0.056,0.007,0.037
0.0,-0.056,-0.063,0.043
0.0,-0.057,-0.116,0.051
0.0,-0.057,-0.157,0.052
0.0,-0.057,-0.103,0.049
0.0,-0.057,-0.118,0.042
0.0,-0.056,0.034,0.049
0.0,-0.056,0.015,0.035
0.0,-0.056,-0.058,0.052
0.0,-0.056,0.015,0.054
0.0,-0.057,-0.095,0.058
0.0,-0.055,0.218,0.053
0.0,-0.057,-0.094,0.048
0.0,-0.057,-0.059,0.039
0.0,-0.056,0.033,0.044
0.0,-0.056,0.088,0.036
0.0,-0.056,-0.042,0.051
0.0,-0.055,0.105,0.053
0.0,-0.056,0.005,0.054
0.0,-0.056,-0.022,0.065
0.0,-0.057,-0.111,0.054
0.0,-0.055,0.157,0.051
0.0,-0.056,0.003,0.039
0.0,-0.056,0.028,0.04
0.0,-0.056,0.076,0.04
0.0,-0.056,-0.02,0.052
0.0,-0.057,-0.114,0.058
0.0,-0.056,0.008,0.041
0.0,-0.056,0.029,0.047
0.0,-0.056,0.081,0.046
0.0,-0.057,-0.098,0.054
0.0,-0.057,-0.121,0.049
0.0,-0.057,-0.111,0.049
0.0,-0.056,0.091,0.049
0.0,-0.057,-0.107,0.051
0.0,-0.055,0.153,0.061
0.0,-0.056,-0.028,0.054
0.0,-0.056,0.029,0.059
0.0,-0.057,-0.166,0.06
0.0,-0.057,-0.152,0.046
0.0,-0.055,0.153,0.055
0.0,-0.056,-0.032,0.06
0.0,-0.058,-0.279,0.044
0.0,-0.056,-0.051,0.053
0.0,-0.056,-0.027,0.055
0.0,-0.056,0.037,0.048
0.0,-0.056,0.026,0.05
0.0,-0.057,-0.109,0.051
0.0,-0.057,-0.102,0.054
0.0,-0.056,-0.063,0.048
0.0,-0.055,0.128,0.052
0.0,-0.056,0.01,0.059
0.0,-0.055,0.141,0.056
0.0,-0.055,0.177,0.035
0.0,-0.056,0.016,0.057
0.0,-0.055,0.147,0.035
0.0,-0.056,0.056,0.049
0.0,-0.056,0.047,0.046
0.0,-0.056,-0.064,0.053
0.0,-0.056,0.07,0.044
0.0,-0.056,-0.003,0.06
0.0,-0.056,0.009,0.053
0.0,-0.055,0.161,0.048
-1500.0,-0.057,-0.144,0.053
-1500.0,-0.057,-0.181,0.029
-1500.0,-0.06,-0.411,-0.015
-1500.0,-0.068,-0.78,-0.088
-1500.0,-0.086,-1.673,-0.134
-1500.0,-0.121,-3.52,-0.239
-1500.0,-0.212,-8.607,-0.407
-1500.0,-0.38,-15.976,-0.491
-1500.0,-0.701,-30.141,-0.274
-1500.0,-1.081,-37.51,-0.122
-1500.0,-1.492,-40.071,-0.108
-1500.0,-1.9,-40.068,-0.058
-1500.0,-2.291,-39.101,-0.074
-1500.0,-2.642,-35.977,-0.062
-1500.0,-2.973,-33.058,-0.033
-1500.0,-3.324,-35.257,-0.223
-1500.0,-3.723,-40.338,-0.216
-1500.0,-4.209,-47.811,-0.271
-1500.0,-4.772,-55.612,-0.126
-1500.0,-5.402,-62.323,-0.182
-1500.0,-6.066,-65.502,-0.15
-1500.0,-6.751,-67.761,-0.132
-1500.0,-7.446,-69.079,-0.017
-1500.0,-8.111,-67.228,-0.102
-1500.0,-8.769,-66.121,-0.149
-1500.0,-9.443,-67.432,-0.224
-1500.0,-10.166,-72.018,-0.109
-1500.0,-10.951,-77.291,-0.228
-1500.0,-11.817,-85.658,-0.207
-1500.0,-12.725,-90.585,-0.2
-1500.0,-13.683,-95.272,-0.145
-1500.0,-14.649,-96.353,0.008
-1500.0,-15.62,-96.675,-0.098
-1500.0,-16.593,-96.967,-0.058
-1500.0,-17.572,-97.772,-0.189
-1500.0,-18.567,-99.528,-0.214
-1500.0,-19.604,-103.824,-0.23
-1500.0,-20.691,-107.962,-0.244
-1500.0,-21.828,-112.808,-0.015
-1500.0,-23.024,-118.377,-0.227
-1500.0,-24.271,-124.196,-0.219
-1500.0,-25.534,-126.652,-0.022
-1500.0,-26.831,-128.7,-0.177
-1500.0,-28.11,-128.441,0.181
-1500.0,-29.397,-129.125,-0.19
-1500.0,-30.7,-130.484,-0.179
-1500.0,-32.033,-133.088,-0.259
-1500.0,-33.412,-136.295,-0.247
-1500.0,-34.851,-142.989,-0.292
-1500.0,-36.335,-147.974,-0.053
-1500.0,-37.859,-151.965,-0.241
-1500.0,-39.429,-155.865,-0.226
-1500.0,-41.004,-156.812,-0.213
-1500.0,-42.593,-157.625,0.109
-1500.0,-44.203,-160.576,-0.198
-1500.0,-45.828,-162.556,-0.209
-1500.0,-47.461,-163.521,-0.277
-1500.0,-49.133,-166.502,-0.276
-1500.0,-50.85,-170.87,-0.295
-1500.0,-52.621,-175.362,-0.256
-1500.0,-54.457,-182.852,-0.212
-1500.0,-56.308,-185.555,-0.237
-1500.0,-58.203,-188.751,-0.264
-1500.0,-60.093,-189.105,-0.254
-1500.0,-62.013,-191.334,-0.228
-1500.0,-63.943,-192.322,-0.249
-1500.0,-65.909,-196.294,-0.04
-1500.0,-67.879,-197.462,-0.163
-1500.0,-69.891,-201.721,-0.298
-1500.0,-71.948,-205.243,-0.296
-1500.0,-74.041,-208.415,0.012
-1500.0,-76.177,-212.648,-0.292
-1500.0,-78.372,-218.613,0.114
-1500.0,-80.564,-218.141,-0.241
-1500.0,-82.817,-224.649,-0.252
-1500.0,-85.043,-223.662,-0.255
-1500.0,-87.295,-225.462,-0.273
-1500.0,-89.584,-228.817,-0.264
-1500.0,-91.904,-231.382,-0.094
-1500.0,-94.252,-233.485,-0.397
-1500.0,-96.677,-241.287,-0.232
-1500.0,-99.111,-244.017,-0.139
-1500.0,-101.589,-248.319,-0.28
-1500.0,-104.075,-248.805,-0.256
-1500.0,-106.595,-250.794,-0.195
-1500.0,-109.132,-252.243,-0.086
-1500.0,-111.699,-256.558,0.001
-1500.0,-114.278,-259.595,0.01
-1500.0,-116.887,-262.037,-0.431
-1500.0,-119.546,-265.581,-0.418
-1500.0,-122.262,-270.066,-0.343
-1500.0,-125.004,-272.763,-0.191
-1500.0,-127.794,-278.492,0.077
-1500.0,-130.581,-280.283,0.054
-1500.0,-133.402,-282.699,-0.089
-1500.0,-136.231,-283.966,-0.299
-1500.0,-139.091,-286.078,-0.306
-1500.0,-141.98,-287.496,-0.434
-1500.0,-144.896,-290.218,0.097
-1500.0,-147.882,-297.06,-0.327
-1500.0,-150.874,-300.038,-0.45
-1500.0,-153.925,-304.302,0.04
-1500.0,-156.979,-304.875,-0.37
-1500.0,-160.061,-306.888,0.125
-1500.0,-163.209,-311.402,-0.294
-1500.0,-166.364,-313.676,0.135
-1500.0,-169.533,-314.997,-0.314
-1500.0,-172.756,-320.867,0.226
-1500.0,-175.963,-322.044,-0.469
-1500.0,-179.219,-325.476,-0.217
-1500.0,-182.512,-328.555,-0.024
-1500.0,-185.841,-331.572,-0.361
-1500.0,-189.202,-334.505,-0.354
-1500.0,-192.613,-340.75,-0.09
-1500.0,-196.027,-343.531,-0.053
-1500.0,-199.464,-345.008,-0.407
-1500.0,-202.938,-347.406,-0.289
-1500.0,-206.427,-348.908,-0.426
-1500.0,-209.956,-350.968,-0.325
-1500.0,-213.545,-357.969,-0.356
-1500.0,-217.151,-361.219,-0.349
-1500.0,-220.775,-363.612,-0.332
-1500.0,-224.447,-367.074,-0.278
-1500.0,-228.133,-368.284,-0.293
-1500.0,-231.84,-369.586,0.24
-1500.0,-235.569,-370.718,-0.206
-1500.0,-239.352,-376.904,-0.206
-1500.0,-243.131,-379.481,-0.373
-1500.0,-246.938,-381.287,-0.415
-1500.0,-250.801,-385.925,-0.154
-1500.0,-254.721,-389.945,-0.302
-1500.0,-258.668,-391.966,-0.439
-1500.0,-262.678,-399.646,-0.266
-1500.0,-266.694,-402.595,-0.294
-1500.0,-270.7,-401.191,-0.137
-1500.0,-274.745,-402.713,-0.29
-1500.0,-278.786,-404.527,0.09
-1500.0,-282.832,-404.67,-0.543
-1500.0,-286.94,-409.18,-0.355
-1500.0,-291.09,-412.299,-0.015
-1500.0,-295.328,-422.367,-0.506
-1500.0,-299.596,-427.605,-0.326
-1500.0,-303.882,-429.525,-0.075
-1500.0,-308.178,-429.248,0.115
-1500.0,-312.488,-429.387,-0.378
-1500.0,-316.816,-430.774,-0.318
-1500.0,-321.214,-438.08,-0.318
-1500.0,-325.584,-438.959,-0.248
-1500.0,-330.011,-442.483,-0.126
-1500.0,-334.471,-445.213,-0.037
-1500.0,-338.951,-446.692,-0.513
-1500.0,-343.489,-451.144,-0.41
-1500.0,-348.112,-461.165,-0.146
-1500.0,-352.713,-462.406,-0.373
-1500.0,-357.345,-464.179,-0.362
-1500.0,-362.005,-465.187,-0.189
-1500.0,-366.669,-464.92,0.197
-1500.0,-371.325,-463.693,-0.208
-1500.0,-376.037,-470.323,-0.588
-1500.0,-380.736,-472.08,-0.691
-1500.0,-385.504,-477.749,-0.219
-1500.0,-390.364,-485.542,-0.553
-1500.0,-395.297,-491.12,-0.405
-1500.0,-400.27,-494.863,-0.307
-1500.0,-405.309,-501.756,-0.058
-1500.0,-410.284,-499.743,-0.205
-1500.0,-415.244,-497.692,0.201
-1500.0,-420.23,-496.946,-0.332
-1500.0,-425.171,-495.679,-0.143
-1500.0,-430.111,-495.045,-0.523
-1500.0,-435.113,-499.098,-0.486
-1500.0,-440.189,-504.651,-0.616
-1500.0,-445.438,-522.613,-0.706
-1500.0,-450.722,-529.992,-0.477
-1500.0,-456.067,-535.558,-0.478
-1500.0,-461.443,-537.044,-0.165
-1500.0,-466.786,-533.95,-0.121
-1500.0,-472.081,-528.804,-0.06
-1500.0,-477.355,-528.472,-0.139
-1500.0,-482.568,-524.897,-0.252
-1500.0,-487.799,-524.81,-0.38
-1500.0,-493.069,-527.476,0.602
-1500.0,-498.415,-534.301,-0.294
-1500.0,-503.925,-547.754,-0.84
-1500.0,-509.574,-561.617,-0.553
-1500.0,-515.422,-581.566,-0.526
-1500.0,-521.274,-585.909,-0.123
-1500.0,-527.065,-579.745,0.684
-1500.0,-532.706,-564.639,0.741
-1500.0,-538.162,-546.381,0.323
-1500.0,-543.463,-529.909,-0.438
-1500.0,-548.815,-535.845,0.049
-1500.0,-554.253,-546.364,-1.36
-1500.0,-559.951,-570.585,-1.5
-1500.0,-565.983,-600.296,-1.158
-1500.0,-572.256,-622.081,-0.957
-1500.0,-578.687,-637.864,0.266
-1500.0,-585.15,-644.174,0.77
-1500.0,-591.312,-615.138,0.946
-1500.0,-597.178,-588.994,1.892
-1500.0,-602.616,-551.021,1.512
-1500.0,-607.795,-524.617,-0.744
-1500.0,-613.068,-529.758,-1.777
-1500.0,-618.703,-560.12,-2.026
-1500.0,-624.846,-606.778,-2.837
-1500.0,-631.574,-665.311,-1.477
-1500.0,-638.676,-708.432,-0.483
-1500.0,-646.025,-733.685,0.502
-1500.0,-653.381,-732.563,2.728
-1500.0,-660.225,-683.815,4.609
-1500.0,-666.03,-588.119,1.995
-1500.0,-671.073,-515.969,1.008
-1500.0,-675.719,-475.272,-0.89
-1500.0,-680.499,-483.21,-2.94
-1500.0,-685.913,-537.866,-3.149
-1500.0,-692.015,-601.971,-3.007
-1500.0,-698.705,-658.959,-1.934
-1500.0,-705.912,-714.108,-1.783
-1500.0,-713.398,-747.125,-0.807
-1500.0,-721.127,-771.741,0.651
-1500.0,-728.987,-783.322,1.011
-1500.0,-736.812,-780.667,2.5
-1500.0,-744.296,-745.988,4.322
-1500.0,-750.905,-664.341,3.601
-1500.0,-756.572,-578.08,1.405
-1500.0,-761.638,-520.007,0.153
-1500.0,-766.609,-503.348,-2.641
-1500.0,-772.006,-538.104,-3.043
-1500.0,-778.006,-592.574,-2.565
-1500.0,-784.621,-648.969,-2.747
-1500.0,-791.615,-691.429,-2.065
-1500.0,-799.042,-732.043,-0.965
-1500.0,-806.766,-766.97,-0.259
-1500.0,-814.542,-777.635,0.469
-1500.0,-822.229,-770.514,1.989
-1500.0,-829.631,-736.914,3.892
-1500.0,-836.105,-651.733,3.81
-1500.0,-841.43,-543.394,1.658
-1500.0,-846.093,-478.255,-0.032
-1500.0,-850.575,-457.037,-1.106
-1500.0,-855.433,-488.627,-3.207
-1500.0,-860.99,-549.435,-2.963
-1500.0,-867.218,-612.673,-3.346
-1500.0,-874.014,-668.607,-2.295
-1500.0,-881.304,-721.505,-1.425
-1500.0,-888.845,-753.281,0.977
-1500.0,-896.525,-768.464,1.765
-1500.0,-904.076,-752.749,5.464
-1500.0,-910.612,-656.559,5.031
-1500.0,-915.586,-513.669,2.299
-1500.0,-919.611,-419.864,0.185
-1500.0,-923.422,-392.645,-1.427
-1500.0,-927.656,-426.024,-3.009
-1500.0,-932.748,-501.753,-3.538
-1500.0,-938.654,-579.041,-2.706
-1500.0,-945.173,-641.787,-2.563
-1500.0,-952.294,-704.483,-1.773
-1500.0,-959.727,-741.561,0.073
-1500.0,-967.249,-751.715,2.753
-1500.0,-974.405,-714.749,5.943
-1500.0,-980.213,-584.831,4.574
-1500.0,-984.316,-432.955,1.563
-1500.0,-987.677,-352.637,-0.178
-1500.0,-991.099,-347.07,-2.588
-1500.0,-995.259,-413.531,-3.233
-1500.0,-1000.351,-500.779,-3.513
-1500.0,-1006.27,-584.194,-3.316
-1500.0,-1012.886,-651.341,-2.262
-1500.0,-1019.934,-696.043,-0.904
-1500.0,-1027.22,-719.464,1.859
-1500.0,-1034.339,-707.623,5.8
-1500.0,-1040.177,-593.071,5.246
-1500.0,-1044.278,-433.011,2.28
-1500.0,-1047.41,-332.924,-0.097
-1500.0,-1050.465,-313.542,-1.484
-1500.0,-1054.083,-360.823,-2.885
-1500.0,-1058.739,-455.587,-3.805
-1500.0,-1064.321,-548.778,-3.076
-1500.0,-1070.599,-619.58,-2.219
-1500.0,-1077.378,-669.969,-0.167
-1500.0,-1084.331,-689.413,1.986
-1500.0,-1090.924,-654.221,5.312
-1500.0,-1096.193,-534.805,4.529
-1500.0,-1099.803,-384.348,1.677
-1500.0,-1102.65,-301.53,-0.069
-1500.0,-1105.509,-292.836,-1.636
-1500.0,-1109.036,-349.694,-3.095
-1500.0,-1113.559,-440.816,-3.629
-1500.0,-1119.082,-540.065,-3.21
-1500.0,-1125.288,-613.411,-1.303
-1500.0,-1131.888,-654.172,0.548
-1500.0,-1138.394,-647.902,3.767
-1500.0,-1144.067,-566.276,4.814
-1500.0,-1148.125,-421.961,2.52
-1500.0,-1151.049,-311.42,0.86
-1500.0,-1153.646,-269.561,-1.189
-1500.0,-1156.597,-297.398,-2.319
-1500.0,-1160.394,-375.006,-3.389
-1500.0,-1165.116,-462.767,-3.479
-1500.0,-1170.651,-541.616,-1.584
-1500.0,-1176.691,-593.401,-0.172
-1500.0,-1182.8,-603.614,2.376
-1500.0,-1188.413,-560.915,4.012
-1500.0,-1192.733,-445.045,2.919
-1500.0,-1195.888,-332.536,1.796
-1500.0,-1198.451,-269.393,-0.383
-1500.0,-1201.084,-267.788,-1.952
-1500.0,-1204.324,-320.134,-2.789
-1500.0,-1208.459,-404.023,-2.475
-1500.0,-1213.309,-476.912,-2.314
-1500.0,-1218.668,-528.094,-0.716
-1500.0,-1224.193,-546.982,0.921
-1500.0,-1229.457,-523.392,2.585
-1500.0,-1233.89,-447.319,2.772
-1500.0,-1237.346,-356.977,1.556
-1500.0,-1240.114,-289.269,0.502
-1500.0,-1242.672,-263.401,-0.67
-1500.0,-1245.503,-284.856,-1.694
-1500.0,-1248.977,-341.549,-2.015
-1500.0,-1253.138,-405.676,-2.094
-1500.0,-1257.885,-466.222,-0.863
-1500.0,-1262.808,-489.168,0.1
-1500.0,-1267.607,-478.356,1.522
-1500.0,-1271.929,-433.201,1.9
-1500.0,-1275.463,-362.125,1.251
-1500.0,-1278.382,-300.382,0.527
-1500.0,-1280.976,-265.602,-0.317
-1500.0,-1283.612,-265.594,-1.407
-1500.0,-1286.691,-305.533,-1.479
-1500.0,-1290.311,-357.693,-1.054
-1500.0,-1294.388,-401.663,-1.309
-1500.0,-1298.731,-428.94,-0.253
-1500.0,-1303.07,-430.862,0.801
-1500.0,-1307.104,-402.328,1.468
